,customer_id,user_name,ratings,review_head,review_body
628,review-e0c362d7-0de8-495b-ba3d-245b084d647f,Vishwan,4,Nice,camera snaps clear looks good
629,review-2c20860f-bad2-4f82-9a32-d928d658f3c5,Flipkart Customer,5,Super!,honor ped good
630,review-29c2b538-4711-4e34-bd17-993ae6caf292,Flipkart Customer,5,Simply awesome,nice tab
631,review-5bca9bf6-9768-4867-b091-b001aa8d3868,Sunilraviraj Budumuru,5,Perfect product!,giving 5 stars tab brought particular purpose serves better
632,review-de0ee862-fd36-45ce-8b21-856611388b06,Akhilesh Yati,5,Mind-blowing purchase,good product
633,review-f0158588-528d-4dfc-bdae-7157e457e9d6,Flipkart Customer,5,Excellent,excellent everything fine
634,review-2c4b2d49-6d95-4d41-b789-77c11d7a1b16,UTKARSH TRIPATHI,5,Perfect product!,jj
635,review-6f2c03e5-12a0-429f-a146-2bd54235afda,Rama Mohan,5,Terrific,bad
636,review-22b04dc4-8f15-42fd-af00-99ffcafbea38,ASHWINI PANCHAL,5,Must buy!,awesome service flipkartlove u u flipkartproduct also niceonly one day used seems ok meeverything nicethank u flipkart
637,review-3ecc5f1d-8ef6-4f54-be77-dccf290d90db,ASHWANI KR,5,Excellent product,good productworth every penny
638,review-29a0e4a7-bc4c-4c14-b5f5-d3018d7092ca,Narendra Singh,3,Just okay,nice hang
639,review-d418e21e-1de9-4ccc-a967-cf5362b151ee,Flipkart Customer,4,Good quality product,supervaluable money
640,review-405b1e9d-46cf-43c7-8541-b4217e7dc94d,Gautam Soni,5,Wonderful,good study watching moviescamera bad need cameraperformance also gud
641,review-82aebf5f-9c45-435b-917a-d61a7f658cec,Siddharth Joshi,4,A,good
642,review-e2fb212f-b7b6-45b6-9723-0031c072f4b5,veerarajesh pilla,5,Terrific purchase,nice product
643,review-3e628124-1e89-4a62-a897-434d4569865e,Flipkart Customer,5,Classy product,nice
644,review-fa2edc23-b187-44e0-9d1a-631f366c577e,Flipkart Customer,4,Wonderful,perfect
645,review-c16becd8-a3d7-4662-b0cf-61c4145fbaa1,sridevi juthuga,5,Simply awesome,nice one
646,review-c3ece605-f60f-49b5-8d90-028f25aedfc9,Hiran Gabriel,3,Decent product,gud tablet speakers gud lags little manual optimization fast value money
647,review-a8c54362-996f-4cc7-b030-12ec4933ea4a,Shrawan Kumar,5,Awesome,perfect tablet price range excellent battery backup
648,review-b81c211f-5a4e-40ff-90af-6e2dfa4474bb,Rakesh Mailaram,4,Very Good,pretty good performancenot heavy usage decent display battery life good intinal stagesoverall worthy tablet price segment
649,review-084c8b91-7c00-49c0-966e-72e898747041,Aditya Bharti,3,Worth the money,nice honor tab
650,review-766984bc-fc1c-4f36-bd02-7fdb8d0cb1da,Mamta singh,3,Excellent,product good
651,review-3ee67628-358b-41fd-99e5-e0d9858c1cd9,Flipkart Customer,5,Great product,superb
652,review-94b858bc-54bf-44bb-8550-151fb2ac337b,Flipkart Customer,5,Just wow!,good one
653,review-65ef3bdd-fc3d-4fcb-90a3-250b7ea1bd4b,Jaganmohanarao siddela,4,Pretty good,hi review day received tab flipkart delivered product within 48 hours pleasure holding tab premium looks feel display good great super smoked good using jio sim signal reception good call quality good make calls using jio4gvoice app audio video quality good device installed android 70will share feedback week month details
654,review-a22b206d-1775-4a03-aef1-3088c3f9e261,SATHIAMURTHY.S SRINIVASAN,4,Good quality product,compatible jio voice airtel others undoubted performance stuff
655,review-40272a2c-4773-4739-b9c3-642225a4ab9f,Chandra Kant,2,Could be way better,product god displays issues proper working touch smoothness poor camera average battery good voice calling issues updates issue screen gets stolen tab restarting problem 3 4 time
656,review-06263a68-57d4-4d7e-b1cf-05a2e85e1d49,sanam sarki,5,Fabulous!,prefer buy n use honor tab lovely looks finish much value money compared brand tab range thanks huawei
657,review-33611488-7aa3-41a7-b35c-9a92365e12da,Abhiroop Mukherjee,5,Super!,excellent
658,review-088efbfc-9c93-4965-814a-cd20e80b9f1b,kenba ango,4,Nice product,good mentioned proximity sensor present tablet
659,review-3e8db300-bf8c-4794-a39a-9ad7458cf54b,Dasaradhi Rajani,5,Awesome,good product
660,review-848ff660-24cc-441a-aee4-c52bba97233f,Jishnu S,4,Nice product,nice product review later 4 star
661,review-780454ce-1790-4054-bc44-91bd30b4ae57,Vinodhkannan G,5,Highly recommended,good
662,review-14cbe2da-8623-4875-9735-2ccfeb77fe73,prem sai,4,Nice product,lag otherwise good price range
663,review-71590dbc-e1b8-4ee1-91d1-a4a3b8150ac5,Flipkart Customer,5,Great product,best
664,review-3e7df10b-15c7-408b-8c88-74bb7a5c7c43,Flipkart Customer,5,Classy product,good
665,review-a8cbe056-a662-4c3c-8f2d-9d19163c783e,Flipkart Customer,3,Does the job,product mark hangs timei rate 3 star product
666,review-ee6d2b0f-8de9-446c-bba3-818bd3e26cc3,Naidu Anudeep,5,Perfect product!,value money
667,review-c6b4065e-6796-47e7-91b0-e5965422e447,Flipkart Customer,5,Worth every penny,awesome tab
668,review-2d91f51c-85b6-427d-bca4-2fa33e413299,DADI RAMAKRISHNA,1,Good choice,tab really bad qualityperformance bad slow operationunable find accessories flipkartaccording flipkart delivery really worst poor
669,review-78b5d24c-3805-4e3b-b9c3-6ffcda273115,nitin kumar gupta,1,Very poor,everytime unlockand unable unlock tried possible one option restart tab
670,review-e9781314-e9ba-4c24-adcb-a6d2baaaa048,CHANTI M,3,Decent product,good product worth money
671,review-8ea7156a-e901-4d42-a163-6b40e0b20499,Mutturaj Maganur,4,Worth the money,storage capasity low
672,review-811beefa-361e-4328-8cdd-ae3a83477832,Flipkart Customer,5,Terrific,great phoneexcellent look smooth experience
673,review-4ae0c726-e222-44d8-8da4-2062b50a9d0b,Chandan Sharma,1,Could be way better,started hanging 2 weeks use
674,review-5973c3d0-10ca-4b00-bf5f-0121a0711aa2,Flipkart Customer,5,Classy product,good
675,review-05e71987-30cf-436b-bef6-8f1d6d62c4df,Flipkart Customer,4,Pretty good,value money tablet working smooth lag thanks 2 gb ram screen big bright handy another good product honor
676,review-22b7fc4c-5560-4435-acad-32183bc4f084,Soham Patra,4,Good choice,time tab working properly restart work parfectlyall tab goodin 10k
677,review-841a5721-69dc-4472-813a-3f6e8d1b74cb,Flipkart Customer,3,Decent product,product support volte lte device offline
678,review-effbdf38-8c9b-407f-92bb-4e0956bb39ef,Tanushree Roy,5,Super!,unbelievable product
679,review-059e634f-7f18-432b-9b5f-e3fac85166ec,Flipkart Customer,4,Really Nice,nice tab pricetb quality better anyother company
680,review-90ca26f5-f30e-4758-9e63-498aeef539db,Savita Yadav,3,Fair,lte volte good jio sim
681,review-18ee865a-9702-4d50-ac10-62e6f1809576,tamil arasan,3,Nice,network volte network
682,review-302ad67a-5346-4865-b6d6-a797270e9ce1,Bhavin Radadia,5,Value-for-money,yes best tablet 10k touch better good missing brightness sensor
683,review-f38f5be0-7a45-4206-a99d-11cb418b68c2,VISHNU PRASAD,5,Must buy!,nice product
684,review-09822e80-f4c6-48f5-a4f3-b858d1c5acf5,Rakesh Varma,5,Simply awesome,value money
685,review-0498cda3-8362-44c9-bd94-e266ad55524a,Sriram Narasimhan,4,Pretty good,nice piece
686,review-9615c0bc-e6dd-4694-a8c3-f3c514258a80,Laxminarayana,4,Delightful,nice
687,review-01a51817-310f-4cfc-b4af-0cc152517dbd,Vigneshwaran K,5,Simply awesome,performance good doesnt get heat hangs using 5 months good product gifted parents
688,review-0052cc61-2463-4f92-958d-dbb172e7265b,Wahid Khan,5,Brilliant,best reasonable price
689,review-3e85abf1-8558-484c-873e-c18975df23cd,Omkar Mahind,1,Horrible,product gatting hanged
690,review-f8102fa2-e963-4dea-b637-a716b740c54b,Narayan Das,5,Excellent,amazing
691,review-3b60187e-55f4-4ea9-9323-160fb6694f05,Flipkart Customer,1,Not recommended at all,devide reboot least 4 times day bad product
692,review-f94b9349-6237-4b2f-8a05-49bb554acb5b,Gopal Roy,4,Good quality product,good
693,review-782c2ee0-7410-422b-8444-3b3852421b70,jeya suriya,4,Good quality product,worth able money
694,review-13226e2d-2d37-4b56-9f23-899f8fa389af,Deoraj Kumar,5,Dissent,nice looking
695,review-8720f245-fd4b-46d5-aa3c-446204ed602a,Flipkart Customer,5,Worth the money,super tab
696,review-61aeeda6-043b-4def-8ad1-b81863a013a5,GOPALA KRISHNA S,1,Hated it!,times screen gets blurringits good customersits waste money
697,review-7ad3b151-513e-4333-8f75-074aa12da288,Flipkart Customer,5,Perfect product!,things perfect flashlight
698,review-6be29c87-90e2-4a12-828e-7b812349a30d,Kotresh Bullannanavar,3,Good but not volte,volteand jio sim supported voice call
699,review-8a3207d8-d69d-4690-bed1-4a036433cf1c,mohamed azharudeen,4,Value-for-money,good tab worth pricing negativ internal memory 16 gb abot 10 gb already full bt put together itz good product itz genre
700,review-df188008-4a60-4a67-a15f-124f224d517e,Nilmoni Roy,5,Best in the market!,amazing tabletgood watching moviesvideosthe colour production display also goodnot pdf readers display 1610 ratiopros1good display2build qualityaluminium back3latest version android4battery lifecons11610 ratio2ram managementmulti tasking slightly lagging3camera quality
701,review-03ed9e50-2890-42f0-9319-9d01b37dc036,Antony Franco,4,Very Good,premium build quality look
702,review-5dfb8bf1-b857-47a2-9f21-dff98c9e2f7f,Flipkart Customer,5,Worth every penny,amazing
703,review-1d0c3b52-0165-4501-957c-a42c53e649af,sajeevkumar p s,5,Brilliant,good products
704,review-3a2ddcea-d6c5-42d3-8167-46753a66d327,Shekh Zaid,5,Nice product,good tab 10000
705,review-4e976a27-278b-4de9-ba6e-873502ca88a7,Ramu Ram,5,Tab,supervb tab
706,review-5e1b6c9d-bea5-45f7-a589-6c7b7c404863,gosala nihal,4,Best for reading books and watching video,best buy reading videoscant play gamesunninstall apps dont update softwarecant expect much price rangethe metal building vert comfortable price reasonable
707,review-a1cc7033-03e4-4009-8236-2cdcfb61e0ee,Yogesh R,5,Terrific,really good tablet im using study purpose ofcourse fulfills need problem tab expect good experience tab camera better one con worth 10 k
708,review-1cd2f37d-1ca4-46ae-9937-b83313548292,Sandeep Balakrishnan,2,Expected a better product,budget friendly tablet good performance gift kids plays normal games also u used internet browsing good presentation
709,review-0770cdd1-039d-4f67-9813-efe195c6b47d,Suneel Kumar K,5,Must buy!,good
710,review-e136c372-2492-4ed7-986a-ef80ccb7f220,Flipkart Customer,5,Must buy!,good tablet
711,review-836c18d7-2c5e-42e6-b538-e344214e3b5c,Flipkart Customer,5,Terrific purchase,nice product
712,review-f65ebef7-b343-4cb8-9d6d-9573866ced5d,Vishal Vishwakarma,3,Nice,brightness low n ear phone volume low
713,review-2654cff8-ba8d-4df4-9bea-23938f1ee03e,Rajesh singh Yadav,4,Good quality product,good deal price essential tablet thing lets camera missing flash
714,review-b48b511a-74b2-409b-8812-b7f0525da0ce,Flipkart Customer,1,Hated it!,thanks
715,review-86c121a6-3704-4067-80f8-8ce64c43efbb,Ramesh Dhadvi,4,Really Nice,nice one
716,review-fba100b6-9e09-43ed-a2f5-4f414d9dd19f,Flipkart Customer,5,Classy product,good one
717,review-b2b83c3c-f9dd-4c6d-ad8f-362c99043982,Flipkart Customer,4,Good choice,good early write review
718,review-d9d898de-9e7a-4440-ac73-1fbbbceb102b,Debashish Kumar Mishra,5,Terrific purchase,display good viewing angles r good battery backup also goodnice buy
719,review-fd940987-c510-4925-a972-1689b4745065,Kamlesh Solanki,5,Terrific purchase,superb tablet honor best service flipkart
720,review-face7724-1d30-472c-ac77-173592821bbf,Arijit Das,5,Incredible Beast,powerful yet elegant
721,review-0d5348f2-50a0-4b98-8566-eacdb08ce6cc,Flipkart Customer,5,Worth every penny,superb product
722,review-423895c6-df3e-4c29-8b11-3386144dc278,Rajendra Kumar Pal,5,Highly recommended,good speakers display perfect video call feature battery capacity overall served purpose video calling n study app kids
723,review-a4522d6c-ccb9-4ad7-a83f-cf428f96d04d,Ravi Gupta,5,Simply awesome,good tablet loud clear sound clear picture good speed
724,review-6d4019c5-1e86-4660-bd2e-8a54c6718f5d,Sumit Kumar,4,Good quality product,nice product
725,review-227812d1-5d50-4d2f-82f0-910a786f729b,ESHWARCHANDRA S B,1,Utterly Disappointed,cheating falling amount 10999 9999 buying product two days variation totally unfair
726,review-183391ad-3bff-4e7d-ac94-5d8d7023010c,G Vidhyadharan vidhu,4,Value-for-money,nice
727,review-29dd4d62-a5b2-4059-8120-a73cc467ea0b,Flipkart Customer,5,Fabulous!,awesome tab fast delivery super design
728,review-80237f1c-ebf2-428e-b11d-9e3439716cff,Rahul Khandagre,5,Very Good,superb
729,review-6636cec3-cea6-4108-9859-a58f5f79294e,Naushad ali,4,Really Nice,good
730,review-2aff64ec-9033-4d27-816c-25bba3b1451e,TAPAS KAR,5,Classy product,good product friendly operate interested customer must buy product
731,review-99523da6-fea2-4c53-8656-30c1c0a7adc1,Nasratullah Mussadiq,4,Wonderful,looking nice nice product huawei honor love
732,review-8211193a-1b62-413e-bc17-8c3e0e11c8e2,Sagesh K G,4,Delightful,value moneytab 10000
733,review-0d12efe5-954d-4bd6-a3d6-752624a3c31d,Rahul Nagar,5,Terrific,nice cover availablethank fk
734,review-3b423576-987a-4547-9dec-42c80b96b461,N Rupa Narasimha raju,4,Very Good,charging gud compared tabs one gud
735,review-a21b85df-bf84-4fb9-80ad-71476cbe22b6,Sahiljain Lunkad,1,Horrible,hey guys waste tab waste money sim card 4g support take care guys
736,review-9d23c3ee-8f3b-4106-ae36-24aa1493634a,dipu sompura,5,Fabulous!,good
737,review-73d3285c-a8f6-4039-923c-f0df3e502a90,deepak kumar,5,Average tsblet,good
738,review-2d786504-abda-4178-a3cd-c79561c81755,Siva Sankar Madirepalli,5,Awesome,nice product
739,review-db38e3e4-c9a2-42ad-b3d5-a05886031a2b,KARTHIKDURAI SWAMINATHAN,3,Good,bought one 1 month back average tablet disadvantage average display lot reading go ahead good display high price normal use ok
740,review-0b4c5654-043b-4c0b-abab-5aa7141859ee,Mridu pavan bharadwaj,1,Useless product,definitely best tablet biggest disadvantage screen resolution two design lagging huawei could worked two factors efficiently still tight budget comes handyafter using 1012 days lost interestnot appealing device
741,review-41b68a35-8f35-4f35-bfbe-5d88359055ed,Suraj Anand,5,Excellent,awesome product
742,review-c22f097b-cb42-4bd2-9f79-917a305f6599,sasikumar chakrapani,5,Perfect product!,received honor mediapad two days really thanks flipkart seller coming abouts device opinion really nice product honor full filled expectation friends recommended buy samsung decided buy honor cheated thanks flipkart fast delivery guys u go battery back also manageable
743,review-8039d61d-903a-472a-be57-dabfbf75ffef,Flipkart Customer,5,Awesome,good item loved
744,review-d2f1250a-20a8-4402-b225-4e62bd11124c,Prem Chand,4,Delightful,good
745,review-2ff8bf4f-4a42-4213-a2c7-0fa3ad079cd9,Vivek Bhasker,4,Worth the money,far good
746,review-dd6ca608-4316-4ac2-a015-eb963d9ef9b0,Flipkart Customer,5,Best,nice
747,review-d3e75377-e5d4-4dfd-91d2-c4fc833f90a2,Hari Prasad,3,Decent product,mark expectedinternal memory lowfor reading okbut definite lag
748,review-8124b7a3-6120-4c01-9b1d-50c7cee85dbd,Flipkart Customer,4,Wonderful,around three weeks looks good feels well put together pricegot 8999with additional hdfc discount quite decent performance 2gb ram havent experienced much lag go budget around 10k worth
749,review-84cc4936-ea3c-4304-ad3a-a9235acb5cb0,Flipkart Customer,4,Delightful,goodiam happy tab
750,review-3d987341-97b7-4946-8fda-eeb1ff40af9d,Rajesh Kumar R,5,Excellent,excellent tab sooper tab price 10k range grt battery backup slight lag performance noticed frequently average camera worth money love watching videos browsing kinda stuffs
751,review-c39774a6-d947-4b85-b450-dab052991903,Alpesh Upadhyay,5,Good device but short of ROM,device good terms performance battery screen quality issue related memory though supports sd card upto 128 gb emui 50 laid android nougat 70 allow move apps sd card device 16 gb rom 75 gb approx available user may soon felt insufficient plan install number apps surprising dont allow apps moved sd card hope feature read
752,review-3f8ca6b7-cee4-49a7-8ff7-5d664bf13739,Chethan Krishna,4,Pretty good,nice tab good backup power display
753,review-5277e5f2-9758-4155-bc71-2769043f2b83,Mayank Krishnani,5,Classy product,wow aa tab aa flipcart app
754,review-013bb129-0b01-43b1-8e82-b6edd874ddf7,Shahid Afridi,4,Very Good,nice
755,review-a84359f8-912a-4af3-9714-3db1dad68158,Dr Jainender pal Singh,5,a very nice tablet,nice tabtouch nice tablet fits hand proportionately 8 inchit doesnt seems awkward handprocessing fast full otg support cards pen drive mouse keypads etcsound also goodbattery backup is2 days use internetpdf filescalls videos single full chargethe con firmware occupying 7 gb 16 gb excessive
756,review-1b886e8c-bc9b-4a99-a950-54a520e1f248,Flipkart Customer,4,Pretty good,nice
757,review-014fe3bd-1af9-41fa-8c76-af006dd1419e,Hemanta Mishra,4,Very Good,good
758,review-41f29c65-49fd-4a0e-a5fe-3acd9317cf3c,Flipkart Customer,5,Perfect product!,super tab
759,review-dbc9b975-65f8-42b0-ab2f-b0ef4766e502,Flipkart Customer,4,Worth the money,lte network
760,review-2d4d9e81-f646-482f-9bfb-4244a32ae8e8,Suresh babu,1,Worst experience ever!,waste product
761,review-3da6e668-a271-4bb1-8c1b-3411793fd6ba,Panindra Kumar,5,Classy product,simply superbbbworth buying
762,review-732c947a-f5fc-4fc1-8569-0c987e4b4f01,Antus Shukla,5,Terrific,fabulous tab really awesome must buy
763,review-16478642-4362-48d7-a004-62e0d41b8793,Bibeesh Balan,4,Wonderful,bad
764,review-b62dd026-3f17-4df5-848c-5dce5434dc96,SREESAN KK,3,Just okay,working good problem flashlight provided product
765,review-e8b222d2-afc6-418f-b8a9-10b419ee7cb3,goutham,4,Pretty good,tab repair service centre list suitable accessories available pleaseupdate regarding internal storage occupies hence r unable todownload important apps operationsq awaiting u r reply send message heuwaihonor make goutham
