,customer_id,user_name,ratings,review_head,review_body
151,review-c65f3a6d-414f-4457-a0bb-cc238f5f1099,Flipkart Customer,5,Sorry gift!,dont need say anything iphone way brought sorry gift wife n worked
152,review-0710267e-1f7b-4222-86f8-11694860e5fa,Ravi Goyal,5,Battery,battery much much better iphone 6
153,review-570aedd2-1300-4331-b2ba-0402aeedc3db,Binu Korembeth,5,Apple at it's best,superb camera superb battery life superb ios 10 features superb display superb performance really amazing product apple loved finish
154,review-18d47032-93ff-4b05-94b6-98e4d57737d2,Jay Nimavat,5,Best in the market!,awesome product speedy delivery time flipkart happy thank u flipkart
155,review-1135c9d0-0798-4d40-82eb-e153186b57c7,sagar nil bhattacharjee,5,Just wow!,awasom smooth ever ios 1212 awesome go like butter offence android users used s8 fine new experience a10 fusion rocks
156,review-e07af31b-c0f3-43b3-a7e3-f46b44bbbf58,SATYENDRA,5,Great product,amazing phone
157,review-b3997f6c-8074-4f59-acd1-dcef040da555,UMAKANT GOLGERI,5,Mind-blowing purchase,ultimate fast delivery flipkart
158,review-57df2aa8-2dac-42ea-9b1f-013b356c9282,Yashwant,5,Its mid range phone in flagship category,iphone 7 good phoneprosslim sleek designvery light weightgreat specgreat camerano heating issuevery handy phoneuser friendly interfaceconsit slippery holding handno headphone jackso charging u cannot listen musicsound great
159,review-d1e5337d-d8a4-4cb1-93d3-875a0063491e,Vikash Jangir,5,IPhone 7,negative reviews read earlier little sceptical product service flipkart getting product estimated time satisfied product genuine thank flipkart
160,review-ee90704b-78a3-4955-a122-555818b45819,Amrit Shehbaz singh,5,Great deal,awesome bought 32gb 39999
161,review-4eb02e84-e121-4e6e-a9f7-36cb1a9b1cdf,Ankit Mohania,5,Classy product,awesome phone
162,review-2e3f8588-1c11-4d3a-8ff8-9d3d465d4b95,Kavya Jain,5,Mind-blowing purchase,good like price also good
163,review-c62088e2-bafe-43b2-a7e9-1ba0d2ad3962,Srinu Cheenu,4,Bad package services,never seen much worst packing products packing bad need improve packing alot otherwise customer receive damaged products
164,review-2fb48f6d-bb00-4808-90a9-0e9fa8fdbd46,Flipkart Customer,5,The best apple product till date.,amazing product use apple till datesimply awesome
165,review-aff91bc2-4d8c-408a-b13c-ab05dd9d78a8,finto lawrence,5,Wonderful,superbgot 38500rschecked apple store 100 original warranty
166,review-f11d4ca6-fd34-4b84-b35b-8dc705c466d4,Flipkart Customer,1,Did not meet expectations,gifted gf dumped next day said expecting iphone x
167,review-5e16a6e0-102f-4a64-a2de-55fc0f8c1e01,Flipkart Customer,1,Very poor,heating problem
168,review-5d1adb4c-c454-4461-be56-c0ccab4acf5f,Mohammed Abrar,5,Iphone 7 - Class of its own,simple dont iphone simply dont iphone haters critics going go gaga everybody knows brand catch appless class technology product started iphone 3 rest history
169,review-0451396a-c075-438f-b378-3ac6452c6f9f,D.S. Meena,4,Good quality product,iphone 7 good choice people want use iphone budgetiphone 7 good product appleit 47 inch display bigger expected 3d touch different android better androidit quite bigger bezel top bottom display perfectafter slim body speakers loud battery 1960 mah last day heavy usagetalking performance iphone 7 read
170,review-1b6629fa-6475-4209-814b-a647b6fedcd2,nalini,1,Hated it!,product faulty cant hear voice although delivery really fast flipkart returning stating please contact brand authorised service centre directly flipkart authorised internt reseller apple doubt cant exchange device look service centre hope give new handset garbage flipkart sold
171,review-8eb46499-40fd-483f-b830-eef0464b5fc8,Vinil M Shah,1,Did not meet expectations,request replace mobile asap give genuine product
172,review-f2e29170-1094-4f3a-a08d-ca819c50fdbc,Rajsekhar Naik,5,Unsatisfactory,delivery boy response tooooo bad product 5 star rating
173,review-729ec953-0494-4885-b555-319181a67e18,janki parmar,5,Simply Nice...,name enough apple
174,review-c9d0d67c-d564-4a19-9e3a-4f31a209b28c,Flipkart Customer,5,I am in love with iPhone 7 :),amazing phone received iphone 7 within 24 hours launch india thanks lot flipkarts courier service completely love phone 3 loved design super fast 128gb camera quality amazing bought silver phone perfect extremely happy iphone 7
175,review-bacfd7df-839d-4655-8055-c413b22b8466,kaustubh chitnis,5,Best in the market!,flipkart never let far delivery date concerned kudos flipkart delivering beautiful product promised time 20k discount iphone 7 256 gbthis awesome deal thanks flipkart
176,review-4790cacd-8f90-4058-b854-a96a08f72c3a,Ravindar Dayachand,5,Super!,awesome
177,review-a620817b-82eb-466b-bd6e-b080df88f174,Flipkart Customer,5,Must buy from Flipkart..committed,order iphone 7 rose gold saturday exchange redmi 3s new iphone 7 delivered sunday morninghatts flipkartwithin 24 hours new iphone hand 10cashback cost emiwith flipkart iam upgraded android ioslove u flipkart
178,review-4fb961a0-1b6c-40e3-9145-b45fb76dc0a6,Rajkumar,1,Terrible product,worst seller received defective producti faced os problem
179,review-254a3149-dacb-4f44-b15f-9718a39fd60f,Flipkart Customer,1,Received a Rs.50k detergent bar in the iPhone box,got product 5 days order empire group receiving got detergent bar instead iphone inside iphone box highly disgusting disappointing huge company delivering rubbish cost iphone 48 hours positive response issue paid credit card opted emi money stuck flipkart update since theyre following processunexpecread
180,review-1a4c1fed-8ad7-4e55-8811-5a89aab97b36,Amit Yadav,1,Utterly Disappointed,bad product received phone 5 minutes touch screen working return policy also therei disappointed
181,review-dddc10d7-1a39-48d6-acd7-00b3ed41abd9,Nakul S revankar,5,Classy product,best buy
182,review-f97e4405-d814-403e-b89f-63af730374dc,Flipkart Customer,4,Pretty good,really awesome phone delivered flipkart happy loved iphone 7 go
183,review-bb08611f-c333-4eba-99c0-205421e760d6,Tsi Ralte,5,Must buy!,love new iphone7 also bought previous one seller thank seller
184,review-39d38a90-07f8-4631-807b-5ee05c68cd35,Prashant Vishwasrao,5,Excellent product and service from Flipkart,ordered iphone 7 black supercomnet republic day sale received genuine phone next day sure many negative reviews seller overall happy seller course flipkart courier partner ekart
185,review-af12148f-8688-45bc-ae4f-f32c2bfe6ed9,Flipkart Customer,4,Good,1 week far good
186,review-06467138-8dd1-4303-b7aa-67e9828ab095,Flipkart Customer,2,Irresponsible service,product good worthy got disappointed could present time due late delivery packaging good flipkarti havent got reply email regarding still nowbad service
187,review-aafae3ca-9f0f-4fce-b870-ab6f36ccf729,Flipkart Customer,5,Genuine & the best !!,ordered 22nd last month big billion day offer received 24th happy device confirmed positive genuine device apple india customer care happy performance since switched oneplus 3t issue battery backup upgrading ios 11 advise newcomers upgrade ios 10 fix released apple cheers
188,review-c0118f14-9b45-4152-b147-94eac51071c3,Arun T,5,Fabulous!,delivered tuesday day got thanks package goodeverything perfectand phone marvellous keep giving us discount sales helps us thanks lot
189,review-6be18d81-5a76-4ff0-aa8e-cd20a70d3cd0,Flipkart Customer,5,Everything I hoped for but was scared.,scared due negative reviews bad iphones receivedreceived product 3 days great conditionbefore opening iphone box checked warranty status apple websiteusing serial activatedafter opened box gotaccessories present brand newwarranty full 1 yearafter activationiphone new great shape checked everything canthank flipkart
190,review-9494f8a9-a0b2-49c9-bc80-88179aa57d9b,Sajankumar Vijayan,5,Happiest customer.,first would like thank seller shipped product via flipkart seller delivered product promised received 100 genuine producti really happy iphone 7 128gb
191,review-91b0bb21-d1c0-4076-aed4-adab0743192d,Mahesh Shelar,1,Good service cnt complain good delivery time n all,expecting cable inside box working sent flipkart complain receiving reply yet checked devices bt use using old iphones cable charging
192,review-82d7fe56-417d-42de-8757-c00756b44c2c,sougata bose,5,iPhone 7 .... just awesome,awesome phone means1 lookwise elegant 47 inch size easy hold one hand operation2 icloud back facility enables user restore data without hazard recoverable whenever set changed new iphone3 phone latest style builtwise4 sound quality phone also best use earphone better feelings5 battery back also good compare iphones6 camera best lot see differenread
193,review-a388e543-566e-4a8b-93cf-e47f8233de9e,Bhikshapathi Katkuri,5,Iphone 7 Can handle my speed,iphone 7 handle speedi use phone faster faster checked nearly 56 phones till date among best brands apple iphone 7 phone satisfied phone usage speedits saved lot time
194,review-06ac2c60-64f9-423f-acf7-7b645f660cb7,Saurabh Majumdar,5,i (for ideal) phone,would presumptuous acknowledge preordered device included done simply allure latest iphone even say wasnt entirely convinced iphone 7 watched livestream apple keynote however timely launch india less exorbitant pricing hefty cashback finally swung favour itwhile apple might made much headway design 3 generations take solacread
195,review-b1ca5cf0-591b-45b5-87e5-1e621971c2a0,Amit saxena,1,RETURN HANDSET,hello amit frm sidei buy today iphone 7 open packet switch handset handset put charger iphone 1 hr show thing return handset return defective product
196,review-565fd299-9dc9-4b22-86f0-9b9b4ad32fd6,Jashan Sandhu,5,Superb!!!,thanks flipkart fast delivery need explain product iphone self explaintoryand issues claiming product defected first go fassured seller watch unboxing videos beforehand get idea sealed box ever unboxing new iphone look sealing ie original seal hampered match imei phone bill box good go
197,review-942b335b-feec-46b1-af40-21367f276682,Rajiv Singhal,1,Waste of money!,bad piece stopped working 5 hours
198,review-9d67bd80-7cdd-4e16-b025-270345989a2d,Ankit Kaushik,1,Not recommended at all,faulty product mic working properly voice audible others lots disturbance
199,review-a7e01102-d998-4a73-a859-f312d9be61ff,Sarthak Patnaik,5,Compelling upgrade from my 4 year old iPhone 5,great phone exceptional camera impeccable delivery service flipkart
200,review-2a76c59a-6a8f-494d-9202-c66fdb6df815,VK,5,Speedy Delivery!,upgrading iphone 5s 7 rather exciting estimated delivery date 8th october phone delivered 7th 8pm hour launch impressed delivery absolutely loving phone
201,review-47cf3725-dd4f-469a-806e-aa8dc0c2d79c,Chingkhei Nganba Sapam,5,Don't need a Mention,awesome phone dont really need review works simply works bestbest hardware software combination
202,review-078ca815-03be-4003-9d65-46d57a970aa5,Pratik Kumar,5,A Cute Little Stealthy Black Beast,firstly flipkart service awesome ip7 launched 7th oct 7 pm got 8pm day pat back excellent service packaging also secure premium black box phone box inside nice touch user experience togetherabout phone already ip6s upgrade go 32gb modelbut ip6 upgrading ip7 good decision brother ip6 put theseread
203,review-fc70c5ca-4f21-4b85-9ace-c302776e38c5,Singh Saurabh,5,Amazing ordering experience from Flipkart !,phone expected piece beauty performance snappy resolution great someone whos coming iphone 6s may thing excitement looks 90 however changed inside phone better processor camera water resistance technology lot changed insidecoming delivery experience ordered phone within one hour pre orders started flipkart kept well informed progread
204,review-27690782-81b5-4d80-bf54-c4b9a6a63d62,Flipkart Customer,5,Must buy!,thanks iphone7 love mobilesuper mobile
205,review-0bd71941-7387-4cc4-9fa3-2cd9563c9be3,Sitaram Donga,5,Worth every penny,words
206,review-989f99cb-5eee-4d02-8293-1cdc951ec114,Deepak Tanwar,1,Iphone 7,touch problem heating issue
207,review-872af3e9-4e18-4638-9271-5aa6ff028f5c,sarfaraz reshi,5,Highly recommended,issues absolutely glittering virgin pack delivered time
208,review-027674c6-52fe-491c-86af-67d1cd9ac6a9,SHASHANK SHEKHAR RAI,5,Terrific,thankyou flipkart
209,review-013da2f4-1a1c-473a-bf51-cbc6695473c4,Animesh sarkar,5,Must buy!,nice phone
210,review-db62114f-c7a9-46ef-9480-48785ae0f2df,Akash Meena,5,Great product,nice phone brilliant performance nice camera
211,review-5e00e2c7-bdbb-4401-8c40-0d6a06876573,Flipkart Customer,2,Moderate,box alredy opendits froud ok ok product thatthe phone realy sil packe
212,review-9da74269-9acf-4dc3-9bb4-3427b5eebe2d,prince sharma,5,Worth every penny,phone 7 good
213,review-6968b1f5-50bb-4c37-aaea-dd04f67ee895,majid ali,5,Awesome,best buy got 24999 sale great phone good job flipkart
214,review-b5b82e67-5e92-43b8-890f-dc0b8eac5df1,Flipkart Customer,4,Wonderful,battery backup 10 12 hours net otherwise phone performance nice
215,review-dd64743d-f764-4f73-8cc4-44d0ef7f85d2,Uzman Manzuri,5,Highly recommended,amazing mobileawsm camera ndamn great iphone pricethank flipkartjp
216,review-cd4d9cf8-0ce7-4cf4-8e29-ff03ba3d9ee6,Flipkart Customer,5,Mind-blowing purchase,nice product flipkart awesomethank u flipkart bringing nice lovely product us
217,review-07bf24ee-c679-419f-b15f-a59a2b856560,Divakar,5,Worth every penny,im long term ios user upgraded se iphone 7pros1 great build quality2 great optimisation apps3 light weight compact size pretty good one hand usage lovers4 decent battery comparable iphone se day long use moderately5 fell love ios user interface user experience compared high end android phones marketcons1 missing camera features like portrait night mode features underead
218,review-37633148-8c4a-42b6-b14f-8c177fdfca39,Yogesh Nanavare,2,Moderate,3 days battery health 99 return optionsthis disappointing flipkart
