,customer_id,customer_name,review_head,review_body,review_date,ratings
3878,customer_review-R1V01780BKN2W0,Siddharth,Excellent,excellent,2019-12-09,5.0
3879,customer_review-R1XKQV5UVL4RYC,prashant kumar chelikani,Mi smart band 4,lovable amazing quality mi smart band 4 really loved marvellous,2019-10-04,5.0
3880,customer_review-R2BRVR0LGHOCR,Amazon Customer,Mi band 4 is best produ,best,2019-11-08,5.0
3881,customer_review-R16QIB5YOH7FM1,Ramprasad,good,good,2019-10-25,5.0
3882,customer_review-RQQUOQ35FAKO8,Isha Kuckreja,Good,good,2019-10-19,4.0
3883,customer_review-RNITT1I2RROES,Kalandri Sahoo,Go for it,satisfied delivered promised,2019-11-08,5.0
3884,customer_review-R23BLNTABFJS79,Suman maji,Verify purchase,best swimming pool,2019-10-01,5.0
3885,customer_review-R2SGX7R52A9F4P,Venkateswarlu Lakkakula,Super,excellent,2019-12-02,5.0
3886,customer_review-R2FOXH5FRW90MP,sunil,Best band,best band,2019-11-24,5.0
3887,customer_review-R1D07BKEUZ90PS,Amazon Customer,Nice choice,great,2019-11-18,5.0
3888,customer_review-R2EQVAGFW0H8Q7,Sandeep Kumar K.N,Good band,good band,2019-10-03,5.0
3889,customer_review-R1ZKD0LPGAV8EL,Sunil bhagat,Perfect,everything perfect didnt receive invoice copy parcel warranty card,2019-11-03,5.0
3890,customer_review-R3MYV7E4730CDH,Amazon Customer,Mi band 4,good productbut think need temper glass itit getting scratch,2019-10-18,5.0
3891,customer_review-R2N8LHQ9GL37V,Sanjeev Kothavade,Best in segment,sleep tracking quiet accurate even accuracy steps good best battery life,2019-09-25,5.0
3892,customer_review-RHV8HNUPSFBFG,selvakumar,Good,good,2019-11-04,5.0
3893,customer_review-RVWOF6URNSO6A,Devendra kumar,Good,good one,2019-11-01,4.0
3894,customer_review-RW9NMNFEXSX2Q,Deepak_Official,Not my stu,good one call vibration makes irritated,2019-11-09,3.0
3895,customer_review-R24JOVG3KD9CPQ,chandan,Best of all at this price,sleep tracking kindoff exciting thingin band,2019-10-05,5.0
3896,customer_review-R3QIZS1W0AL9DZ,Gowtham,Ok product,ok product,2019-10-19,3.0
3897,customer_review-R2SNW4VX8B10NS,Amazon Customer,Excellent band this price tag,sleep tracking good mobile app connectivity good expected mark,2019-10-26,5.0
3898,customer_review-R2BD27JCDMGAZG,Amazon Customer,Simply good.,price great,2019-11-04,4.0
3899,customer_review-R1O89HEZL46V7T,Adnan Ali,Valuable,nice product,2019-09-30,5.0
3900,customer_review-R7FQWTBMOYNLY,dipak,Awesome,awesome product quality look feel battery backup good,2019-12-05,4.0
3901,customer_review-R30J9GDB3QAP5D,Girija S.,'Very good and comfortable than honour band 5.',awesome watchit charge 50 minutes 0 percent,2019-10-25,5.0
3902,customer_review-R2NHBFHTMRXZQP,Debabrata Majumder,Good,improvement required,2019-10-19,4.0
3903,customer_review-R20O6K6556NBP1,Steel Air Industries,Value for money,nice products requires accuracy sleep tracking,2019-10-23,4.0
3904,customer_review-R1HUMJHK3T4AW6,Mohammed Husain,Mi Band 4,band 4 good,2019-11-11,5.0
3905,customer_review-R3Q5LVDT0O2TEG,Chiranjeev Tiger,Mi band 4,good product,2019-11-17,5.0
3906,customer_review-R2MHNM1AD2DAN8,Omkar Bhagat,Good,good,2019-11-17,5.0
3907,customer_review-R3MBWVZIBGBTEL,Brajesh sharma,Amazing product.,product really amazing mi band 4 accurate must buy product,2019-11-10,5.0
3908,customer_review-R118RTYSGFPCDJ,Yogesh Ghanekar,Awesome.....,nice product light weight useful,2019-10-22,4.0
3909,customer_review-R23KTA20JKETHV,manojkumar,cost effective,features good lost cost,2019-11-05,5.0
3910,customer_review-R19P7S618BYHW6,Sreejith,Good value of money,everything good expect charge holder,2019-10-29,5.0
3911,customer_review-R3B6ZHDE0ZBG0L,Rajesh N.,Not satisfied,incoming call respond smart band,2019-10-28,3.0
3912,customer_review-R2MXR1CRKBO1YH,Bharati,Wise decision to opt for.,good product,2019-11-07,5.0
3913,customer_review-R3T98LLM23DBRS,Hrishikesh Chowdhury,Go for it,great product,2019-11-03,5.0
3914,customer_review-R32DDL9VGC0H5F,Sai Surya,Usefull product,helped friend loose 8 kgs 40 days found sleep tracking extremely usefull,2019-12-08,5.0
3915,customer_review-R1MUS4RBULYU09,Sagar Thummar,Low quality glass coating,glass gorilla coated sure one month use scratches started appear,2019-12-04,3.0
3916,customer_review-R3K3N12LUDDF2U,Geeta shah,Best band,amazing band love band expect mi make like helpful best band,2019-11-29,5.0
3917,customer_review-R22YKIN6RJC991,Mamta,Not satisfactory,pic main jitney screen lag rahi hai itani hai nahi battery life good fast charging,2019-11-20,5.0
3918,customer_review-R19GN7X696CC01,Prateek giria,Best buy for its price.,good buy price pay step tracking bit accurate,2019-11-19,4.0
3919,customer_review-RFU7JGAXG4HDT,Ajay,Charging cable is not working,device properly sitting charging slot im casting rubber band charging,2019-10-05,2.0
3920,customer_review-R273OS2XJWC5JR,BIJISH M,Nice one,good one,2019-11-11,5.0
3921,customer_review-R19JN5XYTJOW8X,sejeer,Good,good working good battery back still last 1 month,2019-12-11,5.0
3922,customer_review-R240VZ4YC0KI7,VISHAL GUPTA,Too good,nice product price,2019-12-04,5.0
3923,customer_review-R2WFUZTFJXSSW7,Partha sarathi jena,Missing part,missing part,2019-10-09,1.0
3924,customer_review-R1WI75TS0P4WGI,Amar,Superb product,superb product,2019-10-19,5.0
3925,customer_review-R35MRXAUHTS9RF,Abdul Rahman khan,Used mi band 4,received sticker display also ka visible scratch,2019-10-02,2.0
3926,customer_review-R3J5POOQWMPUB3,Md shahbaz,Nice very Comfy like feather...,nice device dont liked small displayand aspect ratio,2019-09-23,4.0
3927,customer_review-RZSLSXQ2ACFT3,Aman,Worth of money,good product,2019-10-28,3.0
3928,customer_review-R11VTR4D9TSUUI,Balamuralee,Awesome 👍👍 IAM happy,best smart watch reasonable price best quality,2019-10-16,5.0
3929,customer_review-R3QOSRBH0E4P0K,Shahid,Cool and stylish..,awesome product lots features best budget,2019-10-05,4.0
3930,customer_review-R1EGS23QALKB6Z,Aaditya Rane,Very Awesome Fitness Band,loved lot must use know ur day day status,2019-12-12,5.0
3931,customer_review-R11EKUXZ2OIAZK,bhushan bhusari,Band 4,great product battery life upto 25 days single charge,2019-11-21,5.0
3932,customer_review-R3VIQA0PJFKKGD,Anshul,Don't purchase,see accurate time things working correctly,2019-10-23,1.0
3933,customer_review-RPU43CMCH0TO9,Jarvish Hifjullah,Awesome!,one best band ever used,2019-10-03,5.0
3934,customer_review-R3UT99T53XKQBB,Syed Rizwan,Price too high,nice product item high cost,2019-11-03,5.0
3935,customer_review-R18DZ0ES01PQ8L,RAJESHWAR VARA PRASAD D,Item not Good,damage band received total ants box,2019-10-15,2.0
3936,customer_review-RF1CG8R7YMQ68,mohit jolapara,Simply awesome,superb,2019-11-05,5.0
3937,customer_review-R304HBSBJNJSU0,Sachin S,Good with Affordable price,good band affordable price,2019-12-12,5.0
3938,customer_review-RPDU8UQUKYIOW,ganesan sankaranarayanan,Good product,charging port needs improvement,2019-09-28,5.0
3939,customer_review-RRGNQ498AYZJF,Ashutosh,Awesome activity tracker at a very lucrative price,best value money activity tracker year,2019-10-29,5.0
3940,customer_review-RXNZGMYI0TTPS,Gourav,Mi 4,product amazing packaging mistake problem product scratches,2019-11-24,5.0
3941,customer_review-R29XNV0YBPH24D,Sarthak kumar,Next one having inbuilt speaker,hope next version inbuilt speaker hear musicfor calling even raise price,2019-11-08,4.0
3942,customer_review-R2K3XUQYLV4TV9,Punyasloka,Good product,looking good accuracy certain things good overall good smart band price,2019-10-31,4.0
3943,customer_review-R3ORHAVCXV3HUZ,Shbs,Awsm band,best bandbattery back awsm hav use band approx 25 days without charging,2019-10-27,5.0
3944,customer_review-R3EXB97OKY3RN4,Brij Kishore Singh,Does not meet the expectations,charging case designed properly hold band may need use rubber band,2019-10-11,4.0
3945,customer_review-R223VGX2EJZRZX,Gitesh muthe,The Best Smart Band,really awesome features,2019-09-30,5.0
3946,customer_review-R2I4QNE5SRM31E,Sandeep Rohilla,Awesome,awesome,2019-11-04,5.0
3947,customer_review-RUTA27JXRR5HX,pawanvarm,Problem with charging.rest is ok,charge band slips charging wire,2019-12-09,1.0
3948,customer_review-R3DLRI3KLF79HT,Abhijeet kumar,Overall good,good problem less range bluetooth,2019-11-04,4.0
3949,customer_review-R2JJ0G2AP3ZXZO,Chintoo Bhat,Must buy..,nice product battery life also good must buy,2019-11-03,5.0
3950,customer_review-R24S1E0PVEWDL8,Arushi G.,Meh.,okay much upgrade band 3,2019-09-22,3.0
3951,customer_review-R39BD4O8Q9OPBL,Prem,Band displays are awesome 😍,everything nyc upto mark better satisfied budget band,2019-11-24,5.0
3952,customer_review-R2XK339P6K1MA9,Srinivas Ch,Excellent,good one,2019-10-26,5.0
3953,customer_review-R392GGCE5Q53JS,MD Liyaqath Ali,Well done mi and keep it up,cool band lovely display superb charging stays long time,2019-10-23,4.0
3954,customer_review-R3KZ1VREJN3YK7,PUNEET,90% accuracy all feature,value money good tracking 15day battery life bright screen,2019-10-10,4.0
3955,customer_review-R2BFAO3WGF5KGT,Omii N,Satisfied,product match requirements less accuracy cheap price,2019-10-05,4.0
3956,customer_review-R2L0LIH7FYLF79,Sandyy,Suparb Battery,nice battery one charge 10 days gone battery still remains 65,2019-10-15,5.0
3957,customer_review-R2S2F9A020I69T,P Basumatary,Good,good fitness band,2019-11-03,5.0
3958,customer_review-R16J6WIFDG2QC0,Naveen Khanna,Awesome,product awesome,2019-10-03,5.0
3959,customer_review-R36JHDGOEPZGNN,Sandeep Y P,Good product for the price,worth purchase,2019-10-18,4.0
3960,customer_review-R25S7JOP6AL6G,SAMIR BARA,Value for money,good product,2019-10-28,4.0
3961,customer_review-R2SMQI2FAWB0X0,ummer,Awesome,nice product,2019-10-04,4.0
3962,customer_review-R35Z2HW3EJZYTB,aditya Kumar,Good battery backup,good conntevity nyc look,2019-11-02,5.0
3963,customer_review-R1JQP5TAZVUSOK,Shivani,band,best band ever bought,2019-12-14,5.0
3964,customer_review-R1YWURTAKQ52NY,GBA Beg,Received Defective Product,kindly check items prior despatch receiving defective product embarrassing,2019-11-17,1.0
3965,customer_review-R22EVI09K5EB4Z,Amit Mathur,Good Watch,wonderful battery life good quality budget caring,2019-10-06,5.0
3966,customer_review-R2VWZSSRR2BL46,Kamlesh N Khaladkar,Awesome product,awesome product migo,2019-10-24,4.0
3967,customer_review-R166GEZ9LSGLQJ,Sarathkumar,Being Fit,good keeping fitness goal track,2019-11-11,5.0
3968,customer_review-R3LACTY8ORVJ72,Ravneet,Not satisfied,buy product battery life poor returned item better go honor band 5,2019-10-10,1.0
3969,customer_review-R3RU6T9D1OGDB1,Aditya rana,Disappointed by Mi band 4,low quality doesnt work properly disappointed product dont buy,2019-12-09,1.0
3970,customer_review-R6KV7VACQPEOE,Himanshu pal,indian version of mi 4 band has lagging issues,waste money lag everything shows much variation heartbeat micro sec,2019-11-06,1.0
3971,customer_review-R3DPJPNMLTZKMQ,Kunal Kapoor,Screen and scratches,like product screen mark easily get scratches,2019-10-18,4.0
3972,customer_review-R1JR9YH85N2MNL,Anand Kumar Roy,Mi Smart Band 4,product awesome orignal full touch screen apply photo theme,2019-10-08,5.0
3973,customer_review-R1IIIFMY3VOE5C,MUTHURAJ V,Step count,step count accurate,2019-10-27,5.0
3974,customer_review-R2VSI16B4CLURZ,Samir shinde,Do purchase it,one best products mi,2019-10-24,5.0
3976,customer_review-RCG2Y3ZD5MRUL,Shantanu Sharma,Bad,bad,2019-09-23,1.0
3977,customer_review-R1R2XRBYAWLZQR,RITU SHARMA,Value of money,best fitness band coloured amulet display,2019-11-29,5.0
3978,customer_review-R37UJSEMB4YD8P,Amazon Customer,Great product,go best fitness band budget,2019-11-18,5.0
3979,customer_review-R21MKRK2526QJQ,Abhinash Patel,Best in range,new added features working really good,2019-09-28,5.0
3980,customer_review-R2451Y57IWJURU,arman panjwani,Amazing,go best fitness band available,2019-09-22,5.0
3981,customer_review-R2PB9VVR9L26EH,Amazon Customer,Superb,superb,2019-09-23,5.0
3982,customer_review-RHKFWJJ4ND66B,Amarjeet singh,Charger broken hai,charger broken band charge karne ke liye rubberband lagana padta hai,2019-10-12,5.0
3983,customer_review-R17ZM750CUO5US,PRADEEP J.,Dont buy,looking good expected,2019-10-13,1.0
3984,customer_review-R3BTTBVHFIEU6P,Sneha,Nice,nice,2019-10-01,5.0
3985,customer_review-R2RT2P48KL3NHK,Mayur,Good product,sleep tracking much accurate mobile app lag much,2019-11-06,4.0
3986,customer_review-R3G9FIBTZ3XRE2,Harry,Biger battery life,superb,2019-11-09,5.0
3987,customer_review-RUKZU6OPOXYLN,Jai,Super,super fitness tracker awesome best fitness tracker price segment,2019-10-14,5.0
3988,customer_review-RO4PU3HDWW9X,Brajesh Verma,Nice,purchase band mother helpful,2019-10-30,5.0
3989,customer_review-R2JNIXY4GV5JHP,Rahul Singh,Not Accurate..,band fails totally terms accuracy,2019-11-10,1.0
3990,customer_review-R3MPRAUGLSISPO,SANJEEV KUMAR MAHESHWARI,Worst devais,program like bp o2 available heart rate work properly,2019-10-23,1.0
3991,customer_review-R2LMN5A95O73ID,shilpa,Con,problem tracks motorcycle ride steps count,2019-11-04,3.0
3992,customer_review-R3U66TUG2XRJA2,Soham kene,Awesome product,nice,2019-10-24,5.0
3993,customer_review-R3GIBSG0LDIC3G,Wenkat Nagendar Nookala,Good buy,liked product,2019-11-11,4.0
3994,customer_review-R2K7TC5WIO7DZ,Yogander Singh,Very good product,best fitness band,2019-10-28,5.0
3995,customer_review-R1E579D38D69GW,savitri das,good quality,nice product,2019-10-19,5.0
3996,customer_review-R3KUJDOFHZEDTD,Aniket belhekar,Accuracy ??,tracks step even im bus vehicle lack accuracy,2019-10-25,5.0
3997,customer_review-RPU64R6C9WXLM,Vikram Kumar,Fabulous watch👌👌,got mi smart band 1800rs sell works perfectly,2019-12-13,5.0
3998,customer_review-RTT8N8WQYPBVI,Amazon Customer,Very good product,sleep tracking accurate working 23 days full charge,2019-11-03,5.0
3999,customer_review-R1O4VNFF2T2IUI,Vagadiya yash sanjaybhai,Little low quality of bend matirial. Other bend is accilent,accuracy little less affordable 2300 inr low cost accelent,2019-10-29,4.0
4000,customer_review-RE89ITLCOB0EG,Keta patel,Happy to buying,fabulous amazing less price samsung fit gives features 8999 rupees,2019-10-24,5.0
4001,customer_review-R1OOZZF8Q2FYZO,Amazon Customer,Thanks Amazon it's excellent product,product excellent refer people buy product amazing thanks amazon,2019-10-23,5.0
4002,customer_review-R3IDBNKW4NH5CR,prathamesh patil,Disappointed,charger dock good watch doesnt feet inside correctly upto mark,2019-10-22,2.0
4003,customer_review-R3JZWLM5KHLPY9,Vinit,Don't waste money on this shit,also count steps bus vehicle accuracy poor waste money,2019-10-21,1.0
4004,customer_review-R35AF97QT6K5RG,Deepanka Saikia,Best affordable Band,overall performance good sensitivity best design could better,2019-10-12,5.0
4005,customer_review-R3M85BNKWP05GP,deepak,"Not so good, durability is poor",product quality good glass poor quality broke 3 fit height,2019-10-03,3.0
4006,customer_review-R3AXPAPX8TYTSA,Gade Nitin,Awesome product,pretty good product highly recommend anyone wants value money product,2019-09-23,5.0
4007,customer_review-R31LX91QAQMG1Y,Prashantkumar Dubey,Get it,good buy,2019-11-11,5.0
4008,customer_review-R1RWJRW615T32R,Dr Jwalant Mahajan,Charging issue!!!!,mi band 4 fitted charger,2019-11-15,3.0
4009,customer_review-R1R5KGXKYQL4OH,Agnel Xavier F,This packet bada dhamaka,simply amazingit reminds everything awesome,2019-11-04,5.0
4010,customer_review-R2NVSDIDRC0CIU,K.Mallikarjun,Good,every small,2019-11-25,3.0
4011,customer_review-R250ML1I08J6BL,Sabarish,Go ahead and get one if you are a beginner,great vfm range,2019-10-28,4.0
4012,customer_review-R3KIPQ6MHMO45X,Anju Tulshyan,Best fitness tracker,good,2019-11-17,5.0
4013,customer_review-R3DNQ5WL88KU5C,Pawan munigala,Don't buy,dont buy,2019-10-12,1.0
4014,customer_review-R1R2UXVAUKF6P5,Preethy,Too early.,early review put star,2019-10-22,3.0
4015,customer_review-R1CH1NMIFDNPGX,Kalyan Chakravarthy,Fitness band recommended for regular activity,good product competitive price point,2019-11-11,4.0
4016,customer_review-RDB0PO60P8IS4,Swati,battery beast,reason choose battery,2019-11-11,5.0
4017,customer_review-RV3DJOE0IFVPQ,Atharva Pawar,Good quality product!,durable band better accuracy mifit app little bit laggy product worth buying,2019-11-06,4.0
4018,customer_review-R5N77BUN0ZTZB,Kalpanik Beatz,charger not working,ordered watch amazon got charging problem watch charging,2019-10-20,1.0
4019,customer_review-R1J936NJWKZ0DM,TGP,Charging dock issue,charging case mi band 4 loose capsule properly fit charging case,2019-10-19,1.0
4020,customer_review-R1LRSWFAYORU6Z,Amazon Customer,Band display is blank now,band display went blank charged first time know,2019-10-07,1.0
4021,customer_review-R1HODPMD3WBZ7B,Pratham Kaushik 007,Just Go for It,best band price range,2019-10-06,5.0
4022,customer_review-R232B49A60XKRG,Amazon Customer,Nice,nice product,2019-11-13,4.0
4023,customer_review-R1IFY2373NGX59,DHRUV KAKADE,Slow for call notification,little bit slow call comes mi band shows notification 3 sec,2019-10-08,1.0
4024,customer_review-R2YFO4FM3VWM45,Priyanka Pathak,Budget Friendly,perfect budget friendly fitness tracker band,2019-09-30,5.0
4025,customer_review-R32J435ZRSLOFN,r rajesh,Mi band,good awesome,2019-10-10,5.0
4026,customer_review-R3MT3NMFQ5UPBH,Niladri Sekhar Das,I Love it,great,2019-10-30,5.0
4027,customer_review-R1QXEPGS795VQ8,Rohith,Best smart band out there in market..!!,best budget smart band go,2019-10-17,5.0
4028,customer_review-R3AL9YMODXCDSK,Amazon Customer,Battery back up bad,product good battery back bad remaing features good,2019-11-19,4.0
4029,customer_review-R3QBKHG55ZNCFG,Srishti,Good watch,purchase father happy satisfied product,2019-11-02,5.0
4030,customer_review-R1HOH5OVXVIZ8L,Magesh,Amazing :),excellent product good battery life oled display awesome perfect,2019-10-05,5.0
4031,customer_review-R34IDEOY9EB2GA,Madhusudana R Ravva,Mi smart band 4,amazing product mi battery life upto 20 days good,2019-10-01,5.0
4032,customer_review-R1N5WTQMW1LYUU,Zoozoo,Awesome product,delivery late though prime customer band good,2019-09-30,5.0
4033,customer_review-R39G3RAO6OFRUE,Amit,Nice,nyc,2019-10-28,5.0
4034,customer_review-RZJLD6EFVHHGN,Rinkesh Gurjar,Best fitness Band,best 3000 good battery backup nice looking best price range,2019-10-03,5.0
4035,customer_review-R1U8IA30ECNK77,harsh p.,Good,pedometer accurate,2019-10-17,4.0
4036,customer_review-R3H588PL83BCQK,Kiran Gaikwad,Fitness device with unfit charging case,device fit charging panel sleep monitor shows incorrect information,2019-10-31,5.0
4037,customer_review-R389X6QMOMAHYR,Moiz khan,Superb Smart B4.,superb product love battery backup superb screen also,2019-10-15,5.0
4038,customer_review-RP57AZW5HEDLP,Bhabesh Medhi,Try mi band 4. Mi never gonna let u down.. Really awesome product. Love mi,sleep tracking really nice battery life also good overall product awesome,2019-10-04,5.0
4039,customer_review-R1TOQGU2WY0ZGE,Rajesh,Go for it.,best smart band 5k everything sooo good,2019-11-29,5.0
4040,customer_review-R3FMN2E3G3DLLU,Rajani,Must buy.,loved much gifted husband liked,2019-11-23,5.0
4041,customer_review-R2KX5P1VUPQUY1,Tenzin,Looks beautiful and comfortable to wear,buy band lets see long work,2019-11-18,5.0
4042,customer_review-RJEPG6ZJDT431,Krishna B.,Charging Bracket Problem,charger good fit charging bracket,2019-10-28,1.0
4043,customer_review-R1QZ4ZUWQCWKEG,K. S.,Performance,cool watch good look band3 ok performance features good,2019-10-27,4.0
4044,customer_review-R3PZ6JN39OI8K5,Puneet Kumar JAIN,Excellent at all,best product budget,2019-11-20,5.0
4045,customer_review-R3GOKSL4NVKHZO,Harshvardhan H. Patil,Go through it,nice product,2019-11-01,4.0
4046,customer_review-R2SDICKMLREA9X,Harvinder Narwal,Good working,quality better,2019-11-06,5.0
4047,customer_review-R3A79LTKFIH8Y9,Nasir khan,Good,good product without youtube u cant learn,2019-10-06,5.0
4048,customer_review-R373XFZWBV1LYN,Amazon Customer,Highly recommended,good battery life highly satisfied,2019-10-29,5.0
4049,customer_review-R3FBNRBH5U0ILJ,Prakhar,Worth the price,sleep tracking problem count steps travelling vehicle,2019-10-26,5.0
4050,customer_review-R4OEIQ08ITUZI,PRAHALAD DHAKER,Don't buy,im trevelling bus 300km band show walk 24500 step bad accuracy,2019-10-23,1.0
4051,customer_review-RS6DAPZQG4B9I,Akanksha,Faulty charger,charger doesnt fit charging without hackfor rubber band,2019-10-05,1.0
4052,customer_review-RRYTBVOUPW23I,Ahmad,Must buy,sleep tracking little disappointing although best fitness band price,2019-09-26,4.0
4053,customer_review-R273D77OFJ4KMZ,Gunvant Parmar,Awesome,awesome product according budget best deal color full touch display,2019-09-22,5.0
4054,customer_review-RTWP2Q9U39TJX,Allampati sridhar reddy,Good product,nice gy,2019-11-16,4.0
4055,customer_review-R3IPUPR64UMROF,Chitraksh S.,Value for money product ☺️,light weight vibration power strong im fully satisfied,2019-10-04,5.0
4056,customer_review-R27LK3J54MOBMQ,kago,Overall very nice.,nice product amazon delivery superb,2019-11-15,5.0
4057,customer_review-R3H18XWVSWCMG0,Sky,Not as accurate like as mi band 3,accurate also count steps travling,2019-10-26,3.0
4058,customer_review-R3QY5QLYPESZTG,Murugan,Good,good,2019-11-19,4.0
4059,customer_review-R27LSUGDK3K0I6,Sudhakar,Good,good,2019-11-11,3.0
4060,customer_review-R1QXFM9PT57AZS,ASHISH V.,Good.. but smaller display again,good,2019-11-10,4.0
4061,customer_review-R2R04XSRM0AAWM,Krishna reddy,Nice one,good,2019-11-03,5.0
4062,customer_review-R6UK32GP8XG8L,Sonam Yangjor,Good,good,2019-10-23,4.0
4064,customer_review-R31F8TVN7AMBVB,Customer,Watch catch attention towards everyone,nice product price worth,2019-10-07,5.0
4065,customer_review-R2RLF5Y6H3VATS,Satya Harish Golla,Its display is weaker than MI band 3,broken dropped 4 feet except everything awesome,2019-11-18,2.0
4066,customer_review-R163SBN3P4RWIW,Arham L.,VERY GOOD,good product change band display also,2019-11-02,5.0
4067,customer_review-RXP9FH9BG87GF,Susham Mondal,Nice!,little bit slow band connectivit ok u go 4r,2019-12-07,4.0
4068,customer_review-R2IJD3S8KFHWEG,Amazon Customer,Very good,accurate steps good things,2019-11-16,5.0
4069,customer_review-R2U1KBA8KGLEEU,khushbu shah,Mi band 4,good touse useful think battery life soogood goo,2019-10-28,5.0
4070,customer_review-RQ906EK8NA1CP,Digvijay,Ok,nice,2019-09-28,5.0
4071,customer_review-R1NRXRMI3884IS,Subarna Biswas,Best Fitness Tracker,value money,2019-11-04,5.0
4072,customer_review-RW7PM5H5PODPD,suresh,Average product,average product,2019-11-02,3.0
4074,customer_review-RKZC4MKCVZLUU,BALAKRISHNA PANIGRAHY,Excellent,excellent,2019-11-11,5.0
4075,customer_review-R3D9V4WFXFAHUT,Lalit,Value for money,best segment loved really xiaomi focus design also,2019-11-04,4.0
4076,customer_review-R2TC6NO9TIAM21,krishna kunar,Nice,nice product little problems connect battery charger device,2019-10-19,5.0
4077,customer_review-R19IODFQZB2HYM,Amazon Customer,Fantastic !,look fabulous easy handle noissuse,2019-11-02,5.0
4078,customer_review-R3052ZPPBE1X8S,Hisamuddin Ansari,Good Smart band,good smart band,2019-11-08,4.0
4080,customer_review-R2HMAJSMGVUARA,Gursewak dhillon,Loved it,perfect complaints,2019-11-14,5.0
4081,customer_review-RJBQQZHF3EJQK,Jagadeesh Akana,Do More. Live More.,features perform top notch battery lasts long 20 days,2019-10-29,5.0
4082,customer_review-R1WJKC76G06AS6,shri,Good!,good battery life ui bit better,2019-11-11,5.0
4083,customer_review-R1IA65E2BQ3J42,Shubham Kumar Bhoi,Nice product,best fitness band ever,2019-11-03,5.0
4084,customer_review-R3FV111OYMTWY7,neetu singh,Awm product,want awm like accuracy buy,2019-11-27,5.0
4085,customer_review-R1G7N9L6D9OYYG,vipul kashiv,nice product,nice band,2019-11-11,5.0
4086,customer_review-RQJUZN29WEZ09,Aakash,Not good,scratches,2019-11-03,4.0
4087,customer_review-R3SK0BXEPAJEKG,Rituraj,Accuracy issue,steps count accurate,2019-11-04,2.0
4088,customer_review-RZJFISMTT6SYQ,Amazon Customer,In all product is good but it also needs have call attending/picking feature.,sleep tracking accurate steps excercise app feature approximate nature,2019-12-05,4.0
4089,customer_review-R1TLJBXX2O3IYA,NIRNAY RAJ,Helpful and useful,pretty neat useful times u workouts regularly might come handy,2019-12-03,4.0
4090,customer_review-R1EJ0R20YDQIXN,Joel shijan,Amazing product loved it ❤️❤️ thanks mi and Amazon,didnt use sleep tracking mobile app super water proof accuracy average,2019-11-11,5.0
4091,customer_review-R1TBJYCMJXSDWO,Pratik Surana,Useless,band good wont connect phone every 5min band automatically disconnected,2019-10-26,1.0
4092,customer_review-RTZJ5D91HIDMW,Muktika jaiswal,The great mi band 4,good item purchase sound system heart rate fabulous,2019-10-05,5.0
4093,customer_review-R1PY6ZTQTB4NIR,NIZAM AHMED,delivery quick...,awesome,2019-10-24,5.0
4094,customer_review-RYJSZJCWX5PL0,A.PRAVEEN KUMAR,Not bad,goog,2019-11-21,3.0
4095,customer_review-RAL1FPW0RWZ58,Ramees K,Fabulous !,smart trendy,2019-10-12,5.0
4096,customer_review-R28FVAUOZLAEYX,Jerry,Amazing product,amazing product loved worth investing guys buy,2019-10-15,5.0
4097,customer_review-R3SZD3GLETBD8Y,puneet ch.,Nice product,nice product,2019-09-27,5.0
4098,customer_review-RF49J321JOSKD,Amazon Customer,Quality is bad as per the price .,charger holding band keeps falling locking,2019-10-25,1.0
4099,customer_review-R3OUK2P2POWJQL,Amazon Customer,Best band,good partner good tracking activities,2019-11-06,5.0
4100,customer_review-R14R38E657QZPV,Dinesh Jangid,Try,watch good use face issue volume button watch,2019-10-24,4.0
4101,customer_review-R3SCP2HFW2JL5L,SAIKRISHNA,Best budget tracker,sleep tracking good track day time accuracy good,2019-11-08,5.0
4102,customer_review-RZI6APLGZENUW,Amazon Customer,Best buy for budget,good band regular users best budget fitness bands,2019-10-24,5.0
4103,customer_review-R1FCN3JTZCEML2,ashish kalra,awesome 👍,awesome drawback changing cable small,2019-10-02,4.0
4104,customer_review-R1QNK29UAETWKV,Amazon Customer,Worthy,worthy price especially custom band display awesome,2019-10-27,5.0
4105,customer_review-R260QZ8O5XPIW4,Amazon Customer,Mi band 4,watch good thank u amazon delivery boy deliver fast,2019-10-18,5.0
4106,customer_review-R3R8AVNJEEFUL8,Nex,Nice!!!!!!,great product using 3 months feel better product,2019-10-10,5.0
4107,customer_review-R9BDKGXRIPGPG,bhagirath,Simple and like it,love band itsa amazing battery backup 14 days,2019-10-04,5.0
4108,customer_review-R2A4TA3Z0GMG7O,Bobby M.,Product review,nice product super functions accurate mi band 3 slow delivery,2019-10-12,5.0
4109,customer_review-RVN68A29LEK8O,Amazon Customer,Not so bad,average watch,2019-11-08,3.0
4110,customer_review-R2V62MP0L8CAYB,Akhilesh Gupta,About Display Size,display size small waste money better go normal watches,2019-10-03,2.0
4111,customer_review-R653TUIKW4WM1,vj singh,good,good one,2019-10-26,5.0
4112,customer_review-R13DTBDQ4IJPP1,HR WORLD,F,accuracy exactly,2019-11-19,2.0
4113,customer_review-RD7994MSI1LD9,K. PANCHAL,Nice band,good sleep tracking accuracy,2019-11-06,5.0
4114,customer_review-R47I6NG2CQBPD,JISHUKHRISTA DAS,Nyc,scratch mark comes screen using,2019-10-27,5.0
