,customer_id,user_name,ratings,review_head,review_body
3731,review-b072e118-4529-467d-ae48-fc1469166d46,satyam satyam,4,Pretty good,good product
3732,review-dc242272-a3cd-4b6f-9e58-efe949c2d7f2,Kiran PJ,5,Awesome product!,got mega sale good price good entry level smart watch
3733,review-a9319dd4-31b4-46bb-8095-44f87572d0b9,Aliakbar C,4,Value-for-money,good battery limited features
3734,review-8ed0fd9e-2cb4-4d5d-87dd-8cc5a4f48833,Mitul Patel,5,Super!,excellent watch price range
3735,review-9c662c38-8231-4ef0-9c1b-b0a43669bd20,Nikesh Kumar,5,Highly recommended,worth every penny amazing smartwatch expected
3736,review-095d70e0-f4a1-446e-8f4e-c824ab7afd11,Pankaj Kamble,5,Just wow!,cool watch pretty cool
3737,review-5b2a1fe3-ad02-456b-a19a-1bd428f84c65,Abhilash Nair,3,Decent product,looks good functions average things arent accurate want show buy
3738,review-f8b8bb7b-a81f-4b6f-a643-d9bf9c4a8945,Rajiv Shah,3,Just okay,prosgood pricegood lookslight weightgreat battery lifeconsstep count accuratecalorie count incorrectlimited exercise optionslimited functions appoverall good smart watch soso fitness tracker
3739,review-a68a24f1-1892-4a85-bead-e29b7b336943,Amir ali Siddiqui,5,Mind-blowing purchase,best item like
3740,review-b3f7ac97-9b0e-4608-96da-4cb88806565c,Flipkart Customer,5,Perfect product!,best smartwatch
3741,review-88568639-4c2d-438f-83bf-fc11ff50ed43,Gyanendra Agnihotri,5,Simply awesome,awesome sexy watch love
3742,review-d9bc879e-8557-43b8-8fbf-17dce12ceb51,Parvez Ahmed Shaikh,5,Highly recommended,light weight clean display
3743,review-14da42c4-2039-4f88-8603-9c2831b71d2c,arasu VINO,5,Excellent,worth money original product
3744,review-ed675d80-cc29-4c38-8fd1-9239ed5e4aae,Avinash Manohar,5,Excellent,transflective display super awesome supports app notification long battery lifeheart rate monitoring continuously workout otherwise 1 min intervaltons watch faces apply
3745,review-644a70a2-ebd8-46b5-b733-5b5c9a5179cf,Tribhuwan Singh,5,Super!,nice watch
3746,review-9ec2439f-b975-4859-bf32-2e220a3bbc78,Moulali Shaik,5,Just wow!,nice
3747,review-4666a855-b3c8-431e-ad5a-3ace1652b0f6,Md khalid Jamal,5,Wonderful,amazing product value money
3748,review-b131bf74-ffb8-43b6-88b3-4a69428ba647,Dhiraj Kapoor,5,Must buy!,value money
3749,review-d6111c68-fb98-4834-a2d5-53bc3d68c3df,Pankaj Kushwaha,5,Classy product,nice watch
3750,review-e38ffa57-7933-4a46-a112-774ee63b24fc,Arun c.Babu,5,Fabulous!,good product must buy strongly recommended good delivery thanks
3751,review-c0fa30f3-88ad-455a-a67b-d07bfdc64237,MAHESH H. SALIAN,1,Hated it!,looks grt quality upto mark didnt expect amazfit especially software interface like local china brand device
3752,review-94f7f27a-9862-4781-ab2e-6000eacb7b81,jeevan singh,5,Just wow!,good watch loving much
3753,review-915a84f1-a187-4167-98f2-aa37e926b049,raj Singh,5,Mind-blowing purchase,superb watch love battery backup amazing like much
3754,review-29f588fd-962d-4950-aa95-0ec13358619c,Rohit Dwivedi,5,Fabulous!,one best smartwatch
3755,review-e81ba153-daa3-4287-893b-603bdc238230,muthukumaran,4,Good quality product,good
3756,review-9cfd29ab-867d-41b5-b857-c5a23f88e3e0,ravi teja yeluguri,1,Very poor,waste money showing heart rate properly even doesnt work effective
3757,review-8bb2b00b-92cc-4192-b772-02dc70b85757,Flipkart Customer,5,Perfect product!,good product
3758,review-7c788c17-a98b-4963-99db-3ee9586a4b47,Karunakara Krishnegowda,5,Great product,good
3759,review-6761c219-067c-4884-9fb4-48b2db0e7fea,Nishant Mahajan,4,Value-for-money,best deal price range
3760,review-d54d0fb7-c6f2-4d72-8c0a-0b0a60dcdd2d,Jiju PV,3,Just okay,pros good battery durable material overallcons display small lacks smartwatch qualities
3761,review-d5bd962e-cd61-4acd-994f-a892f161c7b6,Chandrakant Boratay,5,Highly recommended,stunning look n excellent product
3762,review-be85228f-4226-4ca4-b780-b88d12d53206,Pareshgiri Gauswami,4,Wonderful,superb performance fill patriotic chinese item 1 weak performance charger paired every android ios though mi fit app first try install app purchase
3763,review-6b1c4fe4-9527-403f-afe9-76868aa2b544,Navneet Gour,1,Horrible,cheap look dial looks like 100 bcks wach poor display
3764,review-73a0d541-ed8b-46e9-a746-e40fc42d19cc,CHIRAG CHAUDHARI,5,Classy product,beatiful fast delivery
3765,review-ef96d149-5e94-4ab2-8507-c74ccd90af4b,Sumit Kumar,5,Perfect product!,nice
3766,review-dee6e90e-1c33-4b45-aacb-27a602e3df49,SUBHAM BEHERA,5,Worth every penny,loved watch
3767,review-1a70f98b-a1de-4f11-914c-20de0a4adbb8,Jitendra Singh,4,Nice product,fast delivery time flipkartsmart watch useful battery life also good
3768,review-7608bfb1-f469-419b-86fd-749f34993658,kanhaiya singla,1,Hated it!,refund policy bad
3769,review-3a954c40-8294-4ba4-9fad-a32b1253fd26,Tarsem Singh,5,Awesome,good product good price good performance
3770,review-107fe72d-3e0c-4e58-995d-61f477626e96,Arun Sali,4,Wonderful,amazing
3771,review-106ef5f4-532d-4e56-8ccf-0884305229f4,Ari Roy,5,Brilliant,great
3772,review-cb711ed5-39f9-4a5c-bf04-7e49b988d33c,Kaushik Chanda,4,Nice product,good enough price could lesser
3773,review-09ce0b39-684f-4452-8655-a2e8b8e01f57,Flipkart Customer,4,Very Good,overall nice watch except pedometer algorithm needs upgrade inaccurate 3040
3774,review-442d27da-5137-49ad-90be-0fbc6d6731dd,santharam binu,5,Just wow!,good watch price stable
3775,review-ac69692c-89f0-4f63-85bd-e19c40cb4d5b,SANDESH NAGOTHAKAR,3,Good,delivery time product super good looking need improve manuals help lemon users easily
3776,review-3b06569d-e5ab-4cca-af21-6e0886eb2df3,Syed Faizur Rahman,5,Perfect product!,simply amazing thats say
3777,review-0f63dfea-6809-4c24-b606-f5a32a06a22e,Harmeek,1,Utterly Disappointed,hangs
3778,review-18e75291-4915-4733-8123-7c5aa4b8e354,Rajat Bhatt,5,Brilliant,good
3779,review-fd44c907-2fb8-4a01-9b5d-071eed7eeef2,Chinmay Parulekar,5,Simply awesome,worth price best class battery backup price perfect budget smartwatch
3780,review-6a3a3ccf-25a2-46a0-baa4-37bce24ed8c0,Sachin Landge,5,Best in the market!,suprarb feeling well
3781,review-cf9a0839-6472-480b-93ac-5b9d63a7dd88,Ghanshyam Jha,5,Perfect product!,fantastic watchworth every penny
3782,review-8fde596c-3f4d-43fa-a103-2770a1dcd717,Mitesh Patel,5,Best in the market!,excellent watch purchased watch 4500 big billions day thanks flipkart
3783,review-327274a3-8530-44d8-9c90-0997bb314421,Cyrus Panthaki,5,Wonderful,good product works mentioned
3784,review-d870bad6-10b3-4c7c-9637-17013b0430ad,Flipkart Customer,4,Good quality product,watch good meets expectation cost soldwhile records step walked record floor climbed done earlier fitbit charge 2anyway gr8 product price
3785,review-63a9b815-a1e5-4e49-ab55-6719f37ed318,Flipkart Customer,5,Just wow!,amazinglook great
3786,review-c3f3e59c-a63d-4426-b020-de0e5d289f7f,Satish Jaglan,5,Highly recommended,amazing like name superb love
3787,review-66636a79-c41c-4edd-9f71-7ef37f18cf85,varun dhola,5,Terrific purchase,awesome
3788,review-694c2d68-ea3f-498a-94b1-15ed20cdc1ae,Tushar Turkar,5,Terrific,awesome
3789,review-2bdeb6a8-f843-470b-b73d-6db489054500,Kapil Chopra,5,Fabulous!,loved itrecommended
3790,review-f6469539-866a-40e2-92db-cf618b1428b2,sohel khalifa,4,Worth the money,display could clearer biggerbut overall really good product price range
3791,review-e79867fc-b9e6-42ff-94c8-1cd71bed6be9,Anwar Deshmukh,5,Terrific purchase,nice amazing watch
3792,review-fcc090ad-11b3-433d-a8b6-5cf705548e4b,Flipkart Customer,5,Terrific,fantastic
3793,review-50bf58d8-5f2b-4627-baf4-011d77a69bff,Nitin Sharma,5,Classy product,amazing watch
3794,review-35d242d3-414d-42a8-b25c-2e63012f6fa2,Flipkart Customer,5,Brilliant,amazfit amazing
3795,review-ded70683-ee24-462b-94c7-be622f523391,Indraj DK,5,Terrific,nice watch go
3796,review-f5c754ea-4a09-46bd-a20c-06902a6cf844,Mitesh Parmar,4,Delightful,nice product limited face watch quality would better make good cheap material feels sturdy looks little priced
3797,review-2ce37976-67c0-4367-90bf-41da61e51c0b,Flipkart Customer,5,Simply awesome,time delivery good jobbut calorie reading correct driving steps counted
3798,review-5f7139c3-0834-4d64-b1e8-40c1e6d7c243,Pritam Paul,2,Moderate,display good battery superb
3799,review-0d661617-d1c4-432f-861a-bf4e098ab318,NAVEEN HR,5,Excellent,super product love battery almost 3 days using consumed 1
3800,review-38ab7be0-5f37-4022-8d96-acdd1709beba,Asad Hashmi,5,Brilliant,good quality product supeb quality
3801,review-c045a299-a3d6-4c36-befe-65ddeb3d9df4,Soundarajan S,4,Really Nice,swimming missing
3802,review-b1ae4c55-8cb2-4dba-8dfa-9f43593499d6,Desire Luka,5,Classy product,excellent product 2 days delivery flipkart happy flipkart excellent service
3803,review-6ec92a35-7162-44dd-88c1-fc72cff69cc1,Naresh Thapa,5,Classy product,overall good watchand good battery life good designbut bezzl much
3804,review-928d95f1-b4a2-4ca0-81d2-4412e2efa5b3,Karan Gupta,5,Highly recommended,awesome product gps works little odd else everything great budget
3805,review-e666f875-2c17-40b3-a409-748cb57ab825,Mayank mani Mishra,1,Don't waste your money,worst watch good time monitoring
3806,review-fe85e2aa-553d-405f-aa0b-638728e3bc5a,jigar patel,5,Perfect product!,nice watch good battery life visibility good daylight
3807,review-55914cbb-448a-47b5-bc1b-edd2f43cde08,Anupam Datta,5,Just wow!,value money
3808,review-75fd1d3a-044f-4075-9b32-2cb67be9c140,ASHISH FULE,5,Super!,nice watch
3809,review-5960fb9e-0500-4ea9-909b-fae4cc944ead,SRINIVAS GANUMALA,5,Worth every penny,feather light smooth classy thank flipkart
3810,review-5a5ec094-2b03-4419-9db6-6dc059e1b3c2,Rahul Verma,5,Classy product,excellent buy
3811,review-6ea82d60-0470-4a63-9853-af2058c1871d,Dipak prajapati,4,Very Good,good product
3812,review-1bf6bed1-c27c-4a46-a88a-805c7c43ecfe,Chaitendra Pratap Singh,5,Terrific,bought rs 4700perfect smart watch light weight awesome battery backup 98 heart rate accuracy
3813,review-6afc5810-51d0-4cce-ae3d-346adf22edf5,Doc Anuj,5,Best in the market!,awesome need explain feel
3814,review-5a898016-7a4e-4c4a-b950-3f6682c6568a,ANKIT GOEL,5,Great product,nice watch
3815,review-60ade143-0d2b-462c-ac9d-8d630086ebae,Govind Sinhmar,5,Worth every penny,good price
3816,review-32c41401-3312-4ac6-a692-a587de7b58f5,Himanshu Sain,4,Simply awesome,good watch nice wear though display little bit blurry overall steal deal
3817,review-8d78392f-fe76-4f00-ac0e-4f85550770d5,Shekh Aasif,5,Excellent,fantastic product good performance
3818,review-e1e68231-2b63-40ff-b0fd-dd08be1a460f,ZUBAIR AHMAD,5,Best in the market!,awesome product
3819,review-b3584669-a4e8-44c9-8a17-61ec3017f5f3,Flipkart Customer,4,Really Nice,got smart watch time rs 4700 tested features functions battery seems fine interface good accuracy step count 80 heart rate95gps synccompass functions built quality good never similar product hence cant compare surely didnt disappointoverall value money
3820,review-b471ab25-6b1e-4a65-afc0-69d7b22966e6,Flipkart Customer,5,Classy product,absolutely great watch looks premium go
3821,review-39d641bf-aff7-42b4-80a2-b7ded2c9bfa0,Insaaf Ali,5,Perfect product!,using since last hour amazing watch battery life superb features rich thanks xiaomi
3822,review-295bc77b-f6c7-4490-8700-1cb6884dd13b,Bijoy Momaya,5,Just wow!,amazing smart watch battery life 40 days totally worth using since 3 months without problems faced
3823,review-7513debd-90a5-4069-9a65-70e70c786640,Rahul K Giri,3,Just okay,display colour also customization
3824,review-8ac3a9c2-8def-4b52-b54f-16defbb8a101,suman malik,4,Good choice,good
3825,review-5fbd84b8-84ff-415d-bc49-d3e98d1d45e0,Tinku Choudhary,4,Pretty good,amazfit amazing watch
3826,review-cb9b2a3e-4366-481c-94c0-01573caf040c,Nimerjit Singh Dadrah,5,Great product,osm price
3827,review-cb6e21c4-877a-4c51-80c2-de96056e56d0,arun nair,5,Must buy!,good product given price range
3828,review-c1626fd6-3725-4948-87ca-76d1639bbdc6,Flipkart Customer,5,Classy product,amazing best price
3829,review-071ca165-a7be-4983-9e42-55af4ac5d519,Senthil S,5,Terrific,thank
3830,review-67a8d72c-f14c-474f-8e2e-a229025ee717,Md Masud Reja,1,Hated it!,looking nice heart rate sensor working properly otherwise nice product
3831,review-31fc1a38-2e62-4391-84c9-a7dcbb672740,Fazal Khan,4,Awesomely,awesomegreat product im sure sleep monitor many times shows wrong time
3832,review-70a3771f-1399-4200-8f30-83df2b071260,Tarun Prakash,1,Hated it!,please dont waste ur money considering watch stopped working 15 days worst part u wont find single service center flipkart xiomi refused take responsibility help anyways go whome ask warranty idea rs 5500 got wasted buy cheaper bands plz dont go
3833,review-db176611-1e03-41f5-a5b7-798bf42f1c69,Pranav Patil,3,Fair,display quality good whitish display
3834,review-54f9916e-ad84-4ddf-ab8c-a177b8b0652a,Nadeem Ahmad,5,Best in the market!,nice product
3835,review-ee05530c-d730-468d-8f7d-8ce283fe6044,Vikash Singh,5,Wonderful,value money batry backup good maximum 10 days rubies didipointed
3836,review-045be6fa-1e69-4226-b7cf-8a862465dcbb,Sufal Banerjee,4,Very Good,nice watch minimum requirement needed track fitness
3837,review-508704b7-094e-4efa-b710-07108ad8934d,Nandani Parekh,4,Good choice,smat watch smart product expected
3838,review-17624bbd-4b73-4eca-a8ba-520e9cf2bcd2,y.pandu ranga,4,Nice product,good productbut full charge comes 10daysthey says 30days
3839,review-09f31917-eb52-4a4b-a20f-a67005688de5,Faran Bhaiji,4,Pretty good,far good
3840,review-a3e00b34-beca-487b-adcd-db027f107a32,Flipkart Customer,4,Good choice,one best watch get tight budget want really practical watch
3841,review-abfd5210-96cf-4c27-bd9f-2e19c28da6d2,abhishek Das,3,Good,need upgradebattery backup wow
3842,review-ecb49d6f-c279-4933-bfbb-e0479c7f9aa1,ketan patel,5,Worth every penny,value money product ofcourse usual delivered time
3843,review-305107f3-d405-4d7f-a39d-e671b60cb137,k b,5,Perfect product!,awsomme product
3844,review-993266ff-56b0-4717-a7f9-c1753d9797cd,Himansu Pathak,3,Good,work
3845,review-20dc2587-5670-446d-8713-7ef8388ee0e1,Parth,2,Could be way better,expected
3846,review-e94633a9-a16a-4e8d-91db-4b1100d60b1d,Flipkart Customer,4,Pretty good,awesome
3847,review-6e96e2f7-a7d9-4860-860e-e19234084825,Anoop Vc,2,Expected a better product,small
3848,review-8ec0ba52-8801-4b1c-81e5-999be897f4b0,TIKESHWAR PATEL,5,Just wow!,love smartwatchlight weightalways displaygpskokoda green color superb nice look
3849,review-bce43df8-272d-43de-904b-054344cc67c3,Abhishek Srivastava,5,Highly recommended,amazing watch price basic job perfectly love always display1 amazing battery life2 always display3 touch screen4 option ignore reject calls5 gps compass sensor6 barometer sensor7 light weight8 scratch resistant gorilla glass 3
3850,review-7e95774f-f85e-449a-8d3c-baedfada7c8f,Nikhil Mahirrao,1,Useless product,got defective product connectivity issue ask replacement replaced product broken seal also defective finally got refund
3851,review-b155699c-8cd2-4335-8a30-ad4cf2dfc797,Pankaj Kamble,4,Value-for-money,best battery backup faces include
3852,review-2129a2b3-c6d6-4591-8424-ef5f13a76384,Ranvijay Sahani,3,Just okay,also counting steps u driving battery much durable claming
3853,review-87071c09-322f-4dac-85d2-5d0c8c6126c8,Flipkart Customer,5,Mind-blowing purchase,simply amazing lots features would expected battery life awesomelasts 15 days single charge waiting another purchase
3854,review-5b33c643-78f9-41ed-9554-fda8691b9f27,Nikhil Mahirrao,1,Not recommended at all,screen damaged seal broken black line screen bottom
3855,review-54c703f2-b7e1-423a-9ad1-8f44d217416e,vishwas gondwale,5,Simply awesome,working properly
3856,review-ee032ae3-c3d2-43f8-8d8b-27345b35655d,shubhankar goswami,5,Terrific purchase,device absolutely beautiful
3857,review-d2bf598e-045a-4806-837a-439109b6623b,shafaat nabi,5,Excellent,bang buck
3858,review-d6510557-d357-407e-8b2c-24d08b4b1826,Flipkart Customer,1,Unsatisfactory,says battery last 30 days stay 10 days properly
3859,review-ceb5df3e-9773-40c8-82ef-1f2409d1aa80,Amit Varshney,3,Does the job,1 good battery2 incorrect step count3 good strap4 poor display
3860,review-d006717e-72da-46f8-a91e-1eb296a1ec22,Flipkart Customer,5,Fabulous!,good product comparison smart watch
3861,review-37e8a18b-55ca-4efa-a862-1a49872db883,puneet sharma,5,Best in the market!,love watch like smarter band shape watch
3862,review-69cdd2d6-61db-4493-81af-53d864f2547f,basit hakim,4,Worth the money,1 star cut due bad display
3863,review-e83f26f2-06c7-4d3a-a3a7-f05f0bedcc13,G . Ravi,5,Simply awesome,good
3864,review-ec272943-10ab-4860-84bb-3fd1a035d28d,Manoj Kumar,1,Horrible,overall products bad
3865,review-e85e9bf3-e032-4763-a0aa-ecd60f9fcbfb,SAI SRINATH,1,Did not meet expectations,display quality good
3866,review-8f647ac3-beb7-42d6-8081-6fa163e4e18a,Ravi Gupta,5,Brilliant,best smart watch budget
3867,review-5281c5f2-8f28-401f-90db-926271e83470,JP Sharma,3,Nice,product great give 5 stars thatits price india 55k compared importing aliexpress gearbest available 41k thats giving 3 stars
3868,review-3f172734-6652-431b-8062-f4f20de9ba8a,Sandeep Agrawal,5,Mind-blowing purchase,best watch 6000full paisa vasool
3869,review-f191b852-986f-44bb-b4d4-9dd861e981ca,Piyush Gupta,3,Fair,dont see big reason buy watch mi fit 2 band
3870,review-c1223135-41dd-406d-a087-dd6b6ba0b409,Rahul Dhande,5,Must buy!,product world strap elegant comfortable worn sleeping wonderful use statistics especially sleeping habits running workouts must every enthusiast
3871,review-66cdac8b-25fb-4d19-87f2-30eccd56b72f,RGN,3,Fair,liw quality lcd display
3872,review-1e6cdc4f-c722-47e5-9624-63291f8e4df4,Shakir Khan,1,Utterly Disappointed,first tym delivered used watch nd replaced send defective watch display didnt cant see anything display wrost seller ever
3873,review-5f70ae92-5dd4-4c4f-bf8a-6882aef42aa5,Gautam Singh,4,Good choice,nice watcg
3874,review-eb291b93-aeb1-4d11-bccd-f5848a6910a5,Adam Mulpur,5,Worth every penny,amazing fitbip loved
3875,review-8d4d7654-0938-44be-8391-117428debfdf,Anantha Kumar,5,Terrific purchase,superp
3876,review-efaec43e-a49f-4414-9648-5c523177e99e,Shashi kant,3,Fair,nice product
3877,review-0856aec8-6964-43b5-b9f7-af75ed200ed8,Surya Narayana Konari,5,Brilliant,good product steps counting r car
3878,review-f691374f-d0ec-4980-bdbc-3f86f44f2f0f,Shiva Krishna,5,Worth every penny,good product delivery time
3879,review-72c640fa-ff12-4b51-90ce-5ac60dffa618,Flipkart Customer,1,Did not meet expectations,dispalay good
3880,review-078116a1-0e77-436a-b0e1-de7d82532126,Ashish Sharma,4,Pretty good,good smartwatch
3881,review-56635407-82ac-41b9-85f3-84d0589e9607,Sunny Bedi,5,Terrific purchase,awesome product worthy price must buy
3882,review-d6613ac0-b416-42ab-ad84-264c626183cf,Vikas Saroha,5,Terrific,good product
3883,review-d878e628-753a-4a86-a432-c83c79d0270c,Ajay Singh Ginnare,5,Highly recommended,excellent
3884,review-910d1a63-e94c-496a-afd7-903b57458bb9,Raghavendra HA,5,Awesome,display daylight super battery backup excellent good product
3885,review-4aaeccbf-7441-4053-af83-e093156f99c3,Amit Mitra,5,Simply awesome,good device
3886,review-d8023e4b-3dd0-4154-be69-dbde05f982cf,Flipkart Customer,5,Excellent,perfect watch good display
3887,review-50609b2d-5f22-43f3-bb0f-13a6e0e943d9,Amol Gajbhiye,5,Best in the market!,awsm watch im happy
3888,review-b0d7f0ef-3bc6-4033-9787-486503255741,Patel Mounal,5,Excellent,good battery backupquality built goodawesome product price range
3889,review-610d5f9b-fd83-4b9a-aad1-64b6cf811e3b,Rohit Jaiswal,3,Nice,good watch easily get scratches belt soft may wont lasts longer
3890,review-5504323f-6c28-4d21-be91-6f108e56949b,Arun K,2,Not statisfied,good product alarm sound vibrating look like ordinary watch special features return policy replacing totally disappointed without beep alarm sound total waste
3891,review-95a2bac7-d8d1-4faa-aac3-cf810ad4da51,Monik Washa,3,Decent product,accurate battery life pretty good overpriced hyped
3892,review-8bee99ff-27a2-4e78-91d6-11d854faabff,Flipkart Customer,5,Perfect product!,worth price pay using couple weeks good
3893,review-a78671ae-0aa8-473d-bf26-3a27363b6f2f,Poonam,1,Absolute rubbish!,screen clarity bad
3894,review-39086d76-88c6-4cba-a836-98b8916b97da,Sandeep Satpathy,5,Just wow!,perfect watch price range
3895,review-935c17da-f0cf-406a-ba01-bce4f2d2c138,atul mhatre,5,Fabulous!,superb
3896,review-8d97e31b-01f0-4bff-8367-6e15aad7c3d6,Mohit Garg,5,Must buy!,watch good problem service center limited good watch face
3897,review-83c23716-a14c-44c2-b54f-93969696994a,Jaskirat Khurana,5,Brilliant,amazing look battery life
3898,review-4f4e36eb-b8df-4cd6-a91f-871d48bb0cc0,Syed Aamir,5,Wonderful,one word product awesome
3899,review-d90c8ca6-a381-4b93-9942-f00c4ba3f289,Reuban Chakkaravarthy,1,Useless product,waste money time
3900,review-5bea45af-e805-4c9d-8ac7-09de3a24e8c8,SACHIN KUMAR,5,Terrific,amazing
3901,review-ff2f8257-c507-47d8-b7a1-c6d5058554b5,mahesh bhatt,5,Terrific purchase,amazing watch love white color better black strep
3902,review-9e26ebd5-3ecd-4c97-9bb8-b97476f744f9,Flipkart Customer,2,Slightly disappointed,display small looking like kids watch price high 5500
3903,review-30bf8dba-d382-4009-9e7e-e3173461fa1d,VIKRANT,5,Just wow!,range best brand like mi
3904,review-34d16850-2e52-45e2-be63-1428800ff7e7,Kapil Rana,1,Unsatisfactory,watch small heart rate steps count accuratei think waste
3905,review-8043c4ca-4042-4cb4-9600-f7098ca363bb,Kuldeep Talan,5,Terrific,amezing supereb
3906,review-dc14bc53-22d5-4b43-9887-3986ebf3b7b1,ALOK SAHU,4,Delightful,nyc watchbut cost high
3907,review-b6d48588-bd03-4667-bb38-2a525d93d17f,Ishan Mishra,5,Brilliant,good product reasonable price kind semismart watch much customisable
3908,review-8dc5dacf-3b9d-46d0-a10d-e7606334af3a,Vedant Saraf,5,Worth every penny,excellent product
3909,review-f097238e-535d-41c7-81fd-69e14a4bbe62,Narendra Thakar,5,Simply awesome,l like power backup good simple watch
3910,review-475f7096-a749-49e6-8e01-2d82eea2d003,Flipkart Customer,3,Just okay,poor support query answered 10 days
3911,review-69198094-453f-47cb-87da-fba5593cd0ac,Shailedra Shad,4,Delightful,nice watch
3912,review-bb4802ee-b431-4535-b0ad-707a927442bb,Venu Durgam,5,Brilliant,good product
3913,review-fe50e910-e7f8-4c7c-a67b-f5d8dc9c170a,Hasan Aamir,5,Great Smart Watch for the price,exactly says good smart watch price got 5k steal deal price
3914,review-8fd8fbdc-fa63-4e8a-bc5f-35b7dfd9db4f,Nitish Singh,5,Excellent,amazing watch however sensor goes haywire sometimes
3915,review-99222bba-0901-4343-8376-6d832fbbce65,ANEESH VC,4,Very Good,slightly disappointed size size apt boys performance design pullifills covers cons much loved machine
3916,review-77059627-df6e-42f8-8f86-f657a4214500,digvijay sharma,2,Bad choice,bad quality counts steps car bad themes warranty issues support india
3917,review-6df5a1b8-6c0c-4a2c-ae87-9d539920f1c1,Amitej Rana,3,Does the job,inaccurate watch suitable athelete expensive simple display digital watch
3918,review-b0a63886-3846-400e-8efe-9d447a8057b1,Chandrakant Choure,4,Wonderful,product worth highly recommended range decent feature multimedia feature take care digital wellbeing
3919,review-f92b4977-f23a-4ced-b728-5b7297cce071,Jijo George,5,Awesome,amazing watch price product 10k inbuilt gps glonass job beginner intermediate user
3920,review-232df424-16fb-4424-826d-675872b12f4f,Trilochan Raghuwanshi,5,Brilliant,nice watch
3921,review-49301444-9f8f-4d0e-b93f-078fb1bf97a1,Nithin Mohan,4,Very Good,value money
3922,review-06d63deb-16fa-4ac6-ac17-162e68ba6a42,rahul sharma,5,Simply awesome,nice watch display size short disconnect bluetooth phone locked
3923,review-811cb523-e084-4cce-922b-70de98bfdc4c,Flipkart Customer,5,Great battery life,impressed battery life 4 weeks 1 charge watch good minimum functionality
3924,review-4169fd34-3787-470e-962e-d650c5ef79c6,Subhash Nair,3,Decent product,bought days back product like requested flipkart return refund response received far per policy t8 suppose resolve 24 hrs already 48 hrs left awaits refund
3925,review-f9d3767c-1467-4564-88c1-e420136bbb67,kumar krushith,4,Pretty good,great productamazing battary life recomended every one wants buy one
3926,review-6126e3fd-6f03-40be-9723-35d9414c35a2,Jitendra Narang,5,Mind-blowing purchase,excellent
3927,review-05a7c702-bc5c-4d82-8b9d-16b64fcc35fc,NITESH KUMAR,5,Great product,mind blowing smart watchvery light weight pocket alsohaving basic requirements smartwatch
3928,review-00be69ce-5065-46b4-ab50-309576f0cf8e,Flipkart Customer,4,Nice product,great buy battery life 30 days claimed use week 10 days full charge nevertheless great buy price
3929,review-104b1c39-5248-44ca-b1e5-52e92ab23b30,Harsha Ettigi,4,Nice product,amazing watch 5k budget
3930,review-6fe20496-5e78-4908-9e67-64e7651ad9da,Charan Singh,1,Worst experience ever!,activity tracker step counter faulty inaccurate
3931,review-7e77d771-b44b-4b86-9a51-b2312b14973f,MONISH KUMAR,5,Worth every penny,awesome feature rich product price point
3932,review-e1f4692f-3a19-48b9-97fc-74bffa53f290,Flipkart Customer,3,Ok,good bestsleeping data accuratestep monitoring accuratepulse rating showing mi app
3933,review-dd544ca2-1ea7-441c-8fb5-db5fa16455bc,Dr adil,4,Nice product,best till date
3934,review-87cbca49-59b1-4f3c-bab5-beb05b9f1669,pratik wadkar,3,Decent product,watch dope lacks two important features first u cant control music basic feature easily added software update another thing swim mode floor count addition features would perfect companion lets hope xiaomi listens
3935,review-4246c7e2-4a71-4de1-8943-bc6fa38b7629,Somnath Das,4,Delightful,good watch black colour looks premiumonly drawback doesnt music controlcheck photo watch screenit downloaded app playstore
3936,review-dbb1cfa9-af17-44e6-be4b-fc9c04a0dd91,Ankur Singla,4,Really Nice,good product
3937,review-085926ef-132c-4fe8-b20d-24a8a75861c5,Prabjeet singh,4,Very Good,name says amazfit bip amazing product motivates fit also bips necessary notification alerts solid battery life unnecessary fuzz happy thanks xiaomi huami thanks flipkart
3938,review-e5276845-b5fd-4f07-b8b3-0545fb508bc9,Ratish Panicker,3,Good,quality nice screen nice light comfortable wearbattery life seems great far usedissue app somehow forcing phone disable bluetooth reset get connected app rangeand also able get sms app notification
3939,review-bb172304-166d-4c30-bd16-4b064ad3bb44,Akshay Kadbadkar,4,Good choice,quality ok good expected
3940,review-2975bd55-3ab4-48bc-a3e5-c76f3a286da6,Flipkart Customer,5,Terrific purchase,really amazingclassy lookclean user interfacelight weighteasy handle accurate tooreally satisfied thisthanks flipkart
3941,review-3555dd33-a6c4-4e38-9a81-0f368f4249c8,Tawheed Wahid,5,Great product,using last 15 days product best range
3942,review-58101398-313f-4f1d-bc60-6613d85dffb4,Sohanlal Saharan,5,Terrific purchase,mind blowing products services thanks flipkart
3943,review-ffd50d23-aca2-433f-9378-d2bea2cfafba,Flipkart Customer,4,Awesome,worth buy
3944,review-6981f12d-be09-4371-96d3-74637b6154be,Flipkart Customer,5,Terrific purchase,display colour qwality bad
3945,review-1a853022-edc4-4dc2-a697-cce362448b9a,Flipkart Customer,4,Good watch,specified features working perfect fits perfect design perfect bit priced
3946,review-dafd9b7d-4028-4dee-ad4a-8dc6d6370282,Flipkart Customer,5,Must buy!,good product
3947,review-addf7202-26fd-4eda-8b2a-480c8343d90a,SAILU KUMAR MISHRA,5,Classy product,nice smart watch
